time,phase_shift
0.0,-0.00869565217391364
0.034482758620689655,-0.04347826086956589
0.06896551724137931,-0.05217391304347876
0.10344827586206896,-0.11304347826087038
0.13793103448275862,-0.139130434782609
0.1724137931034483,-0.16521739130434837
0.20689655172413793,-0.20000000000000062
0.24137931034482757,-0.22608695652174
0.27586206896551724,-0.21739130434782714
0.3103448275862069,-0.26086956521739224
0.3448275862068966,-0.31304347826087026
0.3793103448275862,-0.31304347826087026
0.41379310344827586,-0.34782608695652245
0.4482758620689655,-0.3826086956521747
0.48275862068965514,-0.42608695652173983
0.5172413793103449,-0.4434782608695664
0.5517241379310345,-0.4608695652173921
0.5862068965517241,0.4608695652173921
0.6206896551724138,0.4173913043478262
0.6551724137931034,0.33043478260869596
0.6896551724137931,0.3217391304347831
0.7241379310344828,0.2347826086956521
0.7586206896551724,0.20869565217391273
0.7931034482758621,0.17391304347826048
0.8275862068965517,0.139130434782609
0.8620689655172413,0.10434782608695674
0.896551724137931,0.07826086956521737
0.9310344827586207,0.03478260869565225
0.9655172413793103,0.008695652173912868
1.0,-0.03478260869565225
