time,phase_shift
0.0,-0.016528925619834347
0.034482758620689655,-0.09917355371900828
0.06896551724137931,-0.06611570247933886
0.10344827586206896,-0.07438016528925603
0.13793103448275862,-0.10743801652892546
0.1724137931034483,-0.16528925619834714
0.20689655172413793,-0.24793388429752033
0.24137931034482757,-0.09917355371900828
0.27586206896551724,-0.3388429752066107
0.3103448275862069,-0.23966942148760317
0.3448275862068966,-0.42148760330578466
0.3793103448275862,-0.438016528925619
0.41379310344827586,-0.3140495867768592
0.4482758620689655,0.4132231404958675
0.48275862068965514,0.3471074380165286
0.5172413793103449,0.29752066115702486
0.5517241379310345,0.32231404958677634
0.5862068965517241,0.28099173553718976
0.6206896551724138,0.1900826446280994
0.6551724137931034,0.2892561983471069
0.6896551724137931,0.12396694214876054
0.7241379310344828,0.1900826446280994
0.7586206896551724,0.0909090909090911
0.7931034482758621,0.008264462809917173
0.8275862068965517,0.016528925619835082
0.8620689655172413,0.0
0.896551724137931,-0.016528925619834347
0.9310344827586207,-0.02479338842975152
0.9655172413793103,-0.09090909090909037
1.0,-0.14876033057851207
