time,phase_shift
3.4492365813597298e-15,-0.06796116504854435
0.0344827586206931,-0.10679611650485529
0.06896551724138276,-0.15533980582524376
0.10344827586207242,-0.18446601941747717
0.13793103448276206,-0.23300970873786564
0.17241379310345173,-0.2524271844660215
0.20689655172414137,-0.2621359223300991
0.241379310344831,-0.2815533980582541
0.2758620689655207,-0.3106796116504875
0.31034482758621035,-0.320388349514565
0.3448275862069,-0.320388349514565
0.37931034482758963,-0.33980582524272096
0.4137931034482793,-0.34951456310679846
0.44827586206896897,-0.34951456310679846
0.4827586206896586,-0.34951456310679846
0.5172413793103483,-0.34951456310679846
0.5517241379310379,-0.34951456310679846
0.5862068965517275,-0.3689320388349535
0.6206896551724173,-0.37864077669903184
0.6551724137931069,-0.40776699029126445
0.6896551724137966,0.47572815533980795
0.7241379310344862,0.378640776699031
0.7586206896551758,0.2815533980582541
0.7931034482758655,0.21359223300970973
0.8275862068965552,0.1553398058252429
0.8620689655172448,0.10679611650485443
0.8965517241379345,0.06796116504854349
0.9310344827586241,0.01941747572815504
0.9655172413793137,-0.02912621359223342
1.0000000000000036,-0.06796116504854435
