time,phase_shift
1.7763568394002505e-15,-0.08000000000000007
0.03448275862069143,-0.1200000000000001
0.06896551724138109,-0.16000000000000014
0.10344827586207074,-0.1900000000000004
0.1379310344827604,-0.22000000000000064
0.17241379310345006,-0.2400000000000002
0.2068965517241397,-0.2600000000000007
0.24137931034482935,-0.27000000000000046
0.275862068965519,-0.29000000000000004
0.3103448275862087,-0.3000000000000007
0.34482758620689835,-0.3000000000000007
0.37931034482758796,-0.3100000000000005
0.41379310344827763,-0.3000000000000007
0.4482758620689673,-0.29000000000000004
0.4827586206896569,-0.27000000000000046
0.5172413793103466,-0.2400000000000002
0.5517241379310363,-0.20999999999999996
0.5862068965517259,-0.16999999999999993
0.6206896551724156,-0.11000000000000032
0.6551724137931052,-0.05000000000000071
0.6896551724137949,0.13999999999999968
0.7241379310344845,0.33999999999999897
0.7586206896551742,0.3299999999999992
0.7931034482758639,0.2699999999999996
0.8275862068965535,0.1999999999999993
0.8620689655172431,0.13999999999999968
0.8965517241379328,0.07999999999999918
0.9310344827586224,0.02999999999999936
0.965517241379312,-0.020000000000000462
1.0000000000000018,-0.0600000000000005
