time,phase_shift
0.0,-0.0686274509803927
0.034482758620689655,-0.09803921568627541
0.06896551724137931,-0.12745098039215813
0.10344827586206896,-0.15686274509803996
0.13793103448275862,-0.18627450980392268
0.1724137931034483,-0.2156862745098054
0.20689655172413793,-0.22549019607843268
0.24137931034482757,-0.2450980392156881
0.27586206896551724,-0.2549019607843154
0.3103448275862069,-0.27450980392156993
0.3448275862068966,-0.27450980392156993
0.3793103448275862,-0.28431372549019807
0.41379310344827586,-0.28431372549019807
0.4482758620689655,-0.29411764705882537
0.48275862068965514,-0.28431372549019807
0.5172413793103449,-0.29411764705882537
0.5517241379310345,-0.3039215686274527
0.5862068965517241,-0.3137254901960799
0.6206896551724138,-0.33333333333333537
0.6551724137931034,-0.41176470588235536
0.6896551724137931,0.4215686274509818
0.7241379310344828,0.31372549019607904
0.7586206896551724,0.21568627450980452
0.7931034482758621,0.1862745098039218
0.8275862068965517,0.1568627450980391
0.8620689655172413,0.10784313725490183
0.896551724137931,0.06862745098039183
0.9310344827586207,0.02941176470588184
0.9655172413793103,-0.009803921568628152
1.0,-0.04901960784313814
