time,phase_shift
0.0,-0.0686274509803927
0.034482758620689655,-0.1078431372549027
0.06896551724137931,-0.1372549019607854
0.10344827586206896,-0.15686274509803996
0.13793103448275862,-0.19607843137254996
0.1724137931034483,-0.20588235294117724
0.20689655172413793,-0.23529411764705996
0.24137931034482757,-0.23529411764705996
0.27586206896551724,-0.2647058823529427
0.3103448275862069,-0.27450980392156993
0.3448275862068966,-0.28431372549019723
0.3793103448275862,-0.28431372549019723
0.41379310344827586,-0.28431372549019723
0.4482758620689655,-0.28431372549019723
0.48275862068965514,-0.28431372549019723
0.5172413793103449,-0.2941176470588245
0.5517241379310345,-0.2941176470588245
0.5862068965517241,-0.2941176470588245
0.6206896551724138,-0.3529411764705899
0.6551724137931034,-0.4509803921568645
0.6896551724137931,0.39215686274509903
0.7241379310344828,0.2941176470588245
0.7586206896551724,0.21568627450980452
0.7931034482758621,0.17647058823529452
0.8275862068965517,0.13725490196078455
0.8620689655172413,0.10784313725490183
0.896551724137931,0.05882352941176455
0.9310344827586207,0.02941176470588184
0.9655172413793103,-0.009803921568628152
1.0,-0.04901960784313814
