time,phase_shift
3.4492365813597057e-15,-0.04854368932038899
0.0344827586206931,-0.08737864077669966
0.06896551724138276,-0.12621359223301032
0.10344827586207242,-0.15533980582524268
0.13793103448276206,-0.1844660194174759
0.17241379310345173,-0.20388349514563167
0.20689655172414137,-0.23300970873786403
0.241379310344831,-0.24271844660194233
0.2758620689655207,-0.2524271844660198
0.31034482758621035,-0.26213592233009725
0.3448275862069,-0.2718446601941747
0.37931034482758963,-0.281553398058253
0.4137931034482793,-0.29126213592233047
0.44827586206896897,-0.281553398058253
0.4827586206896586,-0.281553398058253
0.5172413793103483,-0.29126213592233047
0.5517241379310379,-0.29126213592233047
0.5862068965517275,-0.31067961165048535
0.6206896551724173,-0.3398058252427186
0.6551724137931069,-0.3980582524271842
0.6896551724137966,0.4466019417475723
0.7241379310344862,0.3009708737864071
0.7586206896551758,0.23300970873786317
0.7931034482758655,0.18446601941747504
0.8275862068965552,0.13592233009708693
0.8620689655172448,0.1067961165048537
0.8965517241379345,0.06796116504854303
0.9310344827586241,0.02912621359223236
0.9655172413793137,0.0
1.0000000000000036,-0.04854368932038899
