time,phase_shift
0.0,0.0
0.034482758620689655,-0.05504587155963331
0.06896551724137931,-0.09174311926605525
0.10344827586206896,-0.11009174311926581
0.13793103448275862,-0.1192660550458711
0.1724137931034483,-0.18348623853210969
0.20689655172413793,-0.18348623853210969
0.24137931034482757,-0.21100917431192634
0.27586206896551724,-0.24770642201834828
0.3103448275862069,-0.2752293577981641
0.3448275862068966,-0.2752293577981641
0.3793103448275862,-0.348623853211008
0.41379310344827586,-0.348623853211008
0.4482758620689655,-0.3394495412844027
0.48275862068965514,-0.42201834862385185
0.5172413793103449,-0.44954128440366853
0.5517241379310345,-0.48623853211009044
0.5862068965517241,0.48623853211008966
0.6206896551724138,0.4403669724770624
0.6551724137931034,0.3853211009174291
0.6896551724137931,0.3486238532110072
0.7241379310344828,0.30275229357797995
0.7586206896551724,0.21100917431192553
0.7931034482758621,0.20183486238532025
0.8275862068965517,0.18348623853210885
0.8620689655172413,0.12844036697247638
0.896551724137931,0.12844036697247638
0.9310344827586207,0.08256880733944916
0.9655172413793103,0.055045871559632496
1.0,0.03669724770642112
