time,phase_shift
-1.5053871520341109e-15,0.016949152542372885
0.03448275862068815,-0.008474576271186442
0.06896551724137781,-0.050847457627118654
0.10344827586206747,-0.05932203389830511
0.13793103448275712,-0.09322033898305088
0.1724137931034468,-0.12711864406779663
0.20689655172413643,-0.15254237288135597
0.24137931034482607,-0.18644067796610175
0.27586206896551574,-0.18644067796610175
0.3103448275862054,-0.2203389830508475
0.3448275862068951,-0.23728813559322043
0.3793103448275847,-0.28813559322033905
0.41379310344827436,-0.31355932203389836
0.448275862068964,-0.3389830508474577
0.48275862068965364,-0.3898305084745764
0.5172413793103434,-0.40677966101694923
0.551724137931033,-0.4491525423728815
0.5862068965517226,0.4322033898305086
0.6206896551724124,0.35593220338983056
0.655172413793102,0.31355932203389836
0.6896551724137917,0.27966101694915263
0.7241379310344813,0.2203389830508475
0.7586206896551709,0.1949152542372882
0.7931034482758607,0.15254237288135597
0.8275862068965503,0.13559322033898308
0.8620689655172399,0.09322033898305088
0.8965517241379296,0.06779661016949154
0.9310344827586192,0.042372881355932215
0.9655172413793088,0.0
0.9999999999999986,-0.016949152542372885
