time,phase_shift
3.517538295842087e-15,-0.08910891089109002
0.03448275862069317,-0.12871287128712885
0.06896551724138283,-0.17821782178217915
0.10344827586207249,-0.2079207920792083
0.13793103448276214,-0.2277227722772286
0.1724137931034518,-0.2673267326732683
0.20689655172414145,-0.2871287128712877
0.2413793103448311,-0.3168316831683177
0.27586206896552073,-0.3168316831683177
0.3103448275862104,-0.32673267326732747
0.34482758620690007,-0.34653465346534773
0.3793103448275897,-0.3564356435643575
0.41379310344827935,-0.3564356435643575
0.448275862068969,-0.3564356435643575
0.48275862068965864,-0.3564356435643575
0.5172413793103484,-0.36633663366336716
0.551724137931038,-0.3564356435643575
0.5862068965517276,-0.37623762376237685
0.6206896551724174,-0.39603960396039717
0.655172413793107,-0.43564356435643686
0.6896551724137967,0.49504950495049516
0.7241379310344863,0.3960396039603963
0.7586206896551759,0.28712871287128683
0.7931034482758657,0.21782178217821802
0.8275862068965553,0.158415841584158
0.8620689655172449,0.11881188118811827
0.8965517241379346,0.06930693069306884
0.9310344827586242,0.01980198019801942
0.9655172413793138,-0.0198019801980203
1.0000000000000036,-0.06930693069306973
