time,phase_shift
-1.6899394796456446e-15,-0.027027027027027264
0.03448275862068798,-0.036036036036036084
0.06896551724137766,-0.05405405405405453
0.10344827586206734,-0.0810810810810818
0.137931034482757,-0.13513513513513553
0.17241379310344668,-0.14414414414414434
0.20689655172413637,-0.18018018018018042
0.24137931034482601,-0.19819819819819887
0.2758620689655157,-0.22522522522522534
0.31034482758620535,-0.24324324324324378
0.344827586206895,-0.2882882882882887
0.3793103448275847,-0.3243243243243248
0.4137931034482744,-0.35135135135135204
0.4482758620689641,-0.36036036036036084
0.48275862068965375,-0.3693693693693697
0.5172413793103433,-0.4684684684684691
0.551724137931033,-0.4684684684684691
0.5862068965517228,-0.4864864864864868
0.6206896551724124,0.43243243243243223
0.6551724137931021,0.43243243243243223
0.6896551724137917,0.31531531531531515
0.7241379310344814,0.2972972972972967
0.758620689655171,0.23423423423423417
0.7931034482758608,0.1981981981981981
0.8275862068965505,0.1711711711711708
0.8620689655172401,0.13513513513513473
0.8965517241379298,0.11711711711711709
0.9310344827586194,0.08108108108108099
0.9655172413793092,0.04504504504504491
0.9999999999999989,0.009009009009008822
