time,phase_shift
0.0,0.0
0.034482758620689655,-0.029411764705882505
0.06896551724137931,-0.03921568627450972
0.10344827586206896,-0.05882352941176501
0.13793103448275862,-0.05882352941176501
0.1724137931034483,-0.07843137254901944
0.20689655172413793,-0.08823529411764752
0.24137931034482757,-0.09803921568627473
0.27586206896551724,-0.11764705882352916
0.3103448275862069,-0.11764705882352916
0.3448275862068966,-0.11764705882352916
0.3793103448275862,-0.12745098039215724
0.41379310344827586,-0.10784313725490194
0.4482758620689655,-0.11764705882352916
0.48275862068965514,-0.09803921568627473
0.5172413793103449,-0.07843137254901944
0.5517241379310345,-0.0490196078431378
0.5862068965517241,-0.009803921568628082
0.6206896551724138,0.03921568627450972
0.6551724137931034,0.029411764705881634
0.6896551724137931,0.05882352941176414
0.7241379310344828,0.08823529411764665
0.7586206896551724,0.08823529411764665
0.7931034482758621,0.06862745098039136
0.8275862068965517,0.08823529411764665
0.8620689655172413,0.05882352941176414
0.896551724137931,0.04901960784313693
0.9310344827586207,0.029411764705881634
0.9655172413793103,0.019607843137254423
1.0,-0.009803921568628082
