time,phase_shift
0.0,-0.009090909090909751
0.034482758620689655,-0.045454545454545525
0.06896551724137931,-0.07272727272727317
0.10344827586206896,-0.10000000000000081
0.13793103448275862,-0.11818181818181869
0.1724137931034483,-0.14545454545454634
0.20689655172413793,-0.16363636363636422
0.24137931034482757,-0.2181818181818195
0.27586206896551724,-0.22727272727272846
0.3103448275862069,-0.272727272727274
0.3448275862068966,-0.26363636363636506
0.3793103448275862,-0.3181818181818195
0.41379310344827586,-0.32727272727272927
0.4482758620689655,-0.3636363636363658
0.48275862068965514,-0.3818181818181837
0.5172413793103449,-0.44545454545454793
0.5517241379310345,-0.49090909090909346
0.5862068965517241,-0.49090909090909346
0.6206896551724138,0.47272727272727477
0.6551724137931034,0.3818181818181837
0.6896551724137931,0.3545454545454561
0.7241379310344828,0.3181818181818195
0.7586206896551724,0.23636363636363739
0.7931034482758621,0.22727272727272846
0.8275862068965517,0.20000000000000082
0.8620689655172413,0.16363636363636422
0.896551724137931,0.12727272727272765
0.9310344827586207,0.08181818181818211
0.9655172413793103,0.06363636363636342
1.0,0.02727272727272683
