time,phase_shift
1.7587691479210436e-15,-0.00990099009900971
0.03448275862069142,-0.02970297029702913
0.06896551724138107,-0.049504950495049424
0.10344827586207073,-0.06930693069306884
0.13793103448276037,-0.07920792079207943
0.17241379310345004,-0.08910891089108915
0.20689655172413968,-0.09900990099009885
0.24137931034482932,-0.10891089108910856
0.275862068965519,-0.10891089108910856
0.3103448275862087,-0.11881188118811915
0.34482758620689835,-0.10891089108910856
0.37931034482758796,-0.10891089108910856
0.41379310344827763,-0.08910891089108915
0.4482758620689673,-0.07920792079207943
0.4827586206896569,-0.05940594059405913
0.5172413793103466,-0.039603960396039715
0.5517241379310363,0.0
0.5862068965517259,0.0198019801980203
0.6206896551724156,0.049504950495050305
0.6551724137931052,0.07920792079207943
0.6896551724137949,0.09900990099009974
0.7241379310344845,0.10891089108910944
0.7586206896551742,0.11881188118811915
0.7931034482758639,0.09900990099009974
0.8275862068965535,0.08910891089109002
0.8620689655172431,0.07920792079207943
0.8965517241379328,0.059405940594060014
0.9310344827586224,0.029702970297030007
0.965517241379312,0.009900990099010588
1.0000000000000018,-0.00990099009900971
