time,phase_shift
-3.1720657846432916e-15,-0.044642857142857595
0.034482758620686484,-0.044642857142857595
0.06896551724137613,-0.0803571428571432
0.1034482758620658,-0.1339285714285712
0.13793103448275545,-0.1339285714285712
0.17241379310344512,-0.1696428571428568
0.20689655172413476,-0.2053571428571424
0.2413793103448244,-0.2321428571428568
0.2758620689655141,-0.2857142857142848
0.31034482758620374,-0.2767857142857136
0.3448275862068934,-0.303571428571428
0.379310344827583,-0.3482142857142848
0.4137931034482727,-0.4017857142857128
0.44827586206896236,-0.4017857142857128
0.482758620689652,-0.4374999999999984
0.5172413793103416,-0.45535714285714163
0.5517241379310313,0.464285714285712
0.586206896551721,0.42857142857142644
0.6206896551724107,0.4017857142857128
0.6551724137931003,0.3571428571428552
0.68965517241379,0.28571428571428403
0.7241379310344797,0.24107142857142722
0.7586206896551693,0.1964285714285704
0.793103448275859,0.1964285714285704
0.8275862068965486,0.1428571428571424
0.8620689655172382,0.1071428571428568
0.8965517241379279,0.0803571428571424
0.9310344827586176,0.044642857142856804
0.9655172413793072,0.008928571428571203
0.9999999999999969,-0.008928571428571995
