input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase
0.0416,1.105,0.5,0.9527146692909305,0.34060862867559516,0.5616971265279358,0.32903266644101975
0.0416,1.11,0.5,0.9741150898152209,0.31530182382718525,0.5613120938272875,0.31930450243622793
0.0416,1.115,0.5,0.9678773618832187,0.3202847177289208,0.5830500247010793,0.3196269857396071
0.0416,1.12,0.5,0.973623076815893,0.3156667583718224,0.5718993637320332,0.32280577309708736
0.0416,1.125,0.5,0.9837548243775988,0.308850490399501,0.5958362500045181,0.30815812899625206
0.0416,1.13,0.5,0.9736230768158985,0.31566675837199754,0.5772981530115288,0.3125461813809883
0.0416,1.135,0.5,1.0,0.3000000000000426,0.5744034927009117,0.2967525041508867
0.0416,1.14,0.5,0.9999999999999998,0.3000000000001235,0.5818106054362201,0.29427120999509543
0.0416,1.145,0.5,1.0000000000000002,0.2999999999999319,0.6076099461634397,0.2923092869149737
0.0416,1.15,0.5,1.0,0.2999999999998903,0.6023958514616683,0.27907659476554175
0.0416,1.155,0.5,1.0000000000000002,0.29999999999997945,0.5929569763762838,0.27742869030760614
0.0416,1.16,0.5,0.9999999999999998,0.30000000000005833,0.6341591094844103,0.27361250161544587
0.0416,1.165,0.5,0.9954451171666454,0.29770779923187585,0.6061329253038948,0.27294384383608433
0.0416,1.17,0.5,0.9830415203725102,0.29071055631339765,0.6251439027635713,0.2679247532802149
0.0416,1.175,0.5,0.9667259514952683,0.278694487872947,0.6270657512981146,0.25978296539040524
0.0416,1.18,0.5,0.9577525409765831,0.26883086837987796,0.601392505091225,0.24940488489158621
0.0416,1.185,0.5,0.9577525409766231,0.2688308683799587,0.6063254399289956,0.24964266042628
0.0416,1.19,0.5,0.9577525409766111,0.26883086838003306,0.6218192045615389,0.24821012328381362
0.0416,1.195,0.5,0.9515584124033348,0.24483056108587364,0.6357436447754305,0.23450550275008797
0.0416,1.2,0.5,0.9521854105166452,0.24224924676891993,0.6190811452443556,0.2392890991308581
0.0416,1.205,0.5,0.9908867818603607,0.20472115741108812,0.6169422847868654,0.22276450258472746
0.0416,1.21,0.5,0.9788883835859669,0.21195705641793758,0.6073310066869392,0.2198767037395758
0.0416,1.215,0.5,0.9866615974940487,0.2071133873352524,0.6084822890800716,0.2172467888226062
0.0416,1.22,0.5,0.9906646820560274,0.20484333556025197,0.6009016205374663,0.20812921866737769
0.0416,1.225,0.5,1.0000000000000002,0.20000000000009174,0.6167551503106782,0.19789027301742004
0.0416,1.23,0.5,1.0000000000000002,0.20000000000005633,0.5845376286673345,0.19910252016707716
0.0416,1.235,0.5,1.0,0.199999999999894,0.5762593778154803,0.19242785405053736
0.0416,1.24,0.5,1.0000000000000002,0.19999999999996634,0.5942329494100005,0.19289901207213178
0.0416,1.245,0.5,1.0,0.19999999999992812,0.5545623421784425,0.18732184436752378
0.0416,1.25,0.5,0.9999999999999998,0.20000000000000004,0.5744621078113034,0.18521271357648852
0.0424,0.75,0.5,0.988908943134719,0.49417727829139463,0.25229643529982865,0.430206922568177
0.0424,0.755,0.5,0.9838679894151511,0.49121867092619753,0.2597677322481662,0.42547440271882003
0.0424,0.76,0.5,0.9664508883939511,0.48753066278257445,0.27422275869695584,0.4274264604368837
0.0424,0.765,0.5,0.9738153567207747,0.4885554302506597,0.2643582142048435,0.433082253112189
0.0424,0.77,0.5,0.9785987785734941,0.48784918071858036,0.2516659508608196,0.4324927802398445
0.0424,0.775,0.5,0.9834057295758404,0.49093533814685075,0.25224960548871905,0.43229117104979237
0.0424,0.78,0.5,0.9785987785735031,0.4878491807186748,0.2660054298757827,0.4329421021605309
0.0424,0.785,0.5,0.9754730955737773,0.4897562086616453,0.2647998455869252,0.4366472454682223
0.0424,0.79,0.5,0.9857385351216282,0.4923436298873758,0.25144630124292516,0.4323877974727526
0.0424,0.795,0.5,0.985524021307183,0.4922163210964602,0.2605451199093876,0.44203431929180326
0.0424,0.8,0.5,0.972253798278188,0.4877713581885119,0.272140247830559,0.4380368391979219
0.0424,0.805,0.5,0.9910290860006493,0.49535692775991713,0.2750998041551349,0.43913125220106675
0.0424,0.81,0.5,0.9776818016955425,0.4872283729265689,0.26705291618789767,0.4218151260286266
0.0424,0.815,0.5,0.9853030197900063,0.49208471053019914,0.25978091489599736,0.4320886095817813
0.0424,0.82,0.5,0.979825857327742,0.4886628656553799,0.27394412825421555,0.4377909851573322
0.0424,0.825,0.5,0.9705993945671838,0.4819919560547805,0.2746691120645644,0.435098235799349
0.0424,0.83,0.5,0.9823982065641645,0.49031011029044125,0.27313910381493806,0.43757873985450685
0.0424,0.835,0.5,0.9876609942019037,0.49346591289227265,0.27745132160074626,0.4319556428461513
0.0424,0.84,0.5,0.9770270850598367,0.48677809982871073,0.27584770637917616,0.4387461446758521
0.0424,0.845,0.5,0.9644727448376612,0.48220614235836523,0.2741628977597672,0.4320123954452893
0.0424,0.85,0.5,0.9818479321266281,0.489964042048539,0.29086331122042763,0.43451097690415175
0.0424,0.855,0.5,0.9661769949389948,0.48363336916610755,0.28701781836900697,0.44005384004793846
0.0424,0.86,0.5,0.9698002507787522,0.4813418061093652,0.29729895340487883,0.4325894303226095
0.0424,0.865,0.5,0.9843479575377306,0.4915105781793201,0.28958486489238217,0.4356916364689671
0.0424,0.87,0.5,0.9758027182077498,0.49037639456279214,0.28296436455473584,0.4349586261835913
0.0424,0.875,0.5,0.9788883835859506,0.48804294358204736,0.30048368049752794,0.42850773959229527
0.0424,0.88,0.5,0.9668737280611505,0.47882763764885,0.3009614952987994,0.42686039760770766
0.0424,0.885,0.5,0.9759726286248261,0.48603999730383124,0.311039230741182,0.4303986824765652
0.0424,0.89,0.5,0.9711738309369444,0.48245070913021126,0.3190530389097327,0.43566597117568057
0.0424,0.895,0.5,0.9685256137192719,0.4802739960771052,0.31969696224986166,0.4298054294419289
0.0424,0.9,0.5,0.9664270190970297,0.4784231313781103,0.3025144775569452,0.4380821242061918
0.0424,0.905,0.5,0.966427019097009,0.47842313137825304,0.32506032422369785,0.42816187160858543
0.0424,0.91,0.5,0.9659700599940478,0.47800296798791786,0.3130495870269611,0.42577040926456716
0.0424,0.915,0.5,0.9604643496924113,0.4722943311726328,0.32540424636924886,0.4263509418935566
0.0424,0.92,0.5,0.9557295849355483,0.4747438813551902,0.3358305941395928,0.4298480743952259
0.0424,0.925,0.5,0.9703241091935577,0.48176959830045774,0.32887825250644015,0.4265057020879161
0.0424,0.93,0.5,0.9655026580069062,0.4775662266948321,0.33035298297368737,0.4245349323909671
0.0424,0.935,0.5,0.9635254915624261,0.47563234689329104,0.3160126375707581,0.4324022319073889
0.0424,0.94,0.5,0.9570530426108362,0.4678255943160533,0.35363249470147456,0.42665045544900815
0.0424,0.945,0.5,0.9566183482281267,0.4671705951762285,0.35446874726488853,0.4164620553538214
0.0424,0.95,0.5,0.9566183482281,0.46717059517617604,0.34286274923113697,0.41949894502566776
0.0424,0.955,0.5,0.946449541550462,0.461607460457536,0.35958108107659914,0.4187297327839539
0.0424,0.96,0.5,0.9497909568931071,0.46768468158169857,0.3681182469724482,0.4189479552671071
0.0424,0.965,0.5,0.9645358466889499,0.476638954320681,0.36245044735658916,0.4281048234919466
0.0424,0.97,0.5,0.9523408421670615,0.45826657022822787,0.38272626602782234,0.4098443581458274
0.0424,0.975,0.5,0.9511368374697786,0.45206838657439136,0.37317163467001735,0.41555575547303775
0.0424,0.98,0.5,0.9511368374697703,0.44793161342584425,0.3827266079364265,0.4136539445118313
0.0424,0.985,0.5,0.9535831664333857,0.43841157707217776,0.39346044093378774,0.4072806381108805
0.0424,0.99,0.5,0.9445653474238321,0.44296531233166564,0.40794362745052704,0.4102357565387537
