input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase,phase_coherence_n1,mean_phase_n1,phase_coherence_population_n1,collective_phase_n1,phase_coherence_n10,mean_phase_n10,phase_coherence_population_n10,collective_phase_n10,phase_coherence_n100,mean_phase_n100,phase_coherence_population_n100,collective_phase_n100
0.0592,0.78,0.5,1.0,0.4999999999999526,0.3577414172401687,0.42765732625023034,0.36384848766040945,0.4275576918904493,NaN,NaN,0.8493369791950456,0.4606102382077558,0.43761868961326383,0.4266571460802211,0.9925775415301545,0.4960940845218268,0.36363198901434135,0.4276931400859677
0.0592,0.785,0.5,1.0,0.5000000000001391,0.3553525402892025,0.425072928240607,0.36193421228093536,0.42463328111863036,NaN,NaN,0.8562805417751838,0.462611104474433,0.4315273875861867,0.4241862818459993,0.9942693664835918,0.49694050828813063,0.36170722149132056,0.424844453007013
0.0592,0.79,0.5,1.0,0.500000000000041,0.3609664094344415,0.4274074018642335,0.3670498386107518,0.42634848743484416,NaN,NaN,0.8582860108336636,0.4612453368395208,0.43894748961622726,0.4259574014707732,0.9932009483536813,0.49650098888026334,0.36707409416175585,0.42720833530663016
0.0592,0.795,0.5,1.0,0.5000000000002226,0.3638342792246527,0.4289359240764423,0.37018264037241827,0.4278928692101589,NaN,NaN,0.8544995383457258,0.4615733195850467,0.4389550934133778,0.4281671826099299,0.9909227539610775,0.495557303099182,0.3701039196057439,0.4287293388679198
0.0592,0.8,0.5,1.0,0.49999999999983163,0.36504394309482874,0.4280447217233013,0.3711574840731761,0.4271279629533036,NaN,NaN,0.8494994226118164,0.4592349424297115,0.4403385069542146,0.4270409535839261,0.9925150586695924,0.49605576988711686,0.371120119519312,0.4278781615614463
0.0592,0.805,0.5,1.0,0.4999999999997406,0.36294115378356123,0.42834297609220906,0.3698467360250893,0.42760882135656747,NaN,NaN,0.8543308326133066,0.46004648525029845,0.43897694310091473,0.426536036099175,0.99116262927541,0.49534436506867985,0.36889193995100367,0.4281384222720366
0.0592,0.81,0.5,1.0,0.4999999999999138,0.37003385989944726,0.4296918596269245,0.37560257852957496,0.4291332342972375,NaN,NaN,0.8615799539022071,0.45936365030065707,0.4439895006495636,0.42951342165363754,0.9921414488940832,0.4959046553881568,0.3753629090793799,0.42938755184729127
0.0592,0.815,0.5,1.0,0.5000000000000824,0.36584391326191196,0.4270128431403444,0.37311417976258154,0.4263311432023311,NaN,NaN,0.8514923662050413,0.4595776032064758,0.4404769456318388,0.42681211576221456,0.9885342218288958,0.49420520877908636,0.37215378143468075,0.42651633223453117
0.0592,0.82,0.5,1.0,0.5000000000002435,0.37186761279183894,0.4297219432767321,0.3788317053103017,0.4287528719699346,NaN,NaN,0.8638108772225163,0.4599997468521766,0.44596625495776443,0.42924123995696656,0.9916151404477525,0.49549513275193197,0.37827263647893683,0.42938148179861396
0.0592,0.825,0.5,1.0,0.5000000000001682,0.37219739446368644,0.428332778989885,0.3794265230645973,0.42756132549061043,NaN,NaN,0.8611518592644972,0.4590641430888025,0.44677205364335715,0.427720572494746,0.9945154709699958,0.49711217965987126,0.377341009027232,0.42781416758502006
0.0592,0.83,0.5,1.0,0.4999999999997972,0.37454859422383513,0.42806213360309775,0.38140983649121113,0.4270681792569442,NaN,NaN,0.8658908413415007,0.4604050010138286,0.4457627305615566,0.4263620909601218,0.9906352112744612,0.49501886019076935,0.3806729631714043,0.4275986001704486
0.0592,0.835,0.5,1.0,0.49999999999995587,0.37847714469557026,0.43002036640155156,0.3850850731833777,0.4292415135211647,NaN,NaN,0.8744398174280945,0.46004918068047906,0.44941432632440276,0.4282630521866156,0.9898797601005717,0.4946043074615553,0.3844697244520083,0.42974324267249164
0.0592,0.84,0.5,1.0,0.4999999999998755,0.3795058657410436,0.4301769652421947,0.3862966213868504,0.429978118950297,NaN,NaN,0.865950970426514,0.45919304394329663,0.45152114842247665,0.4284355594170015,0.9923155841859058,0.49591401039742156,0.38490086636302057,0.429966233418943
0.0592,0.845,0.5,1.0,0.5000000000000381,0.3808831004439986,0.42935680032271,0.3878708892492439,0.42870992087162,NaN,NaN,0.8728814731828589,0.45933793915436427,0.45098963354837607,0.4284079782373737,0.9874430728771149,0.4932943722257869,0.38704881106964373,0.4290250202536511
0.0592,0.85,0.5,1.0,0.5000000000001877,0.3882672120106236,0.42853226355571933,0.3955657617187529,0.4275793743021946,NaN,NaN,0.8758339688892933,0.4589049273267621,0.45897907828295714,0.4272047223010742,0.9902408337553956,0.49525053135119645,0.3935425487332467,0.428188158603844
0.0592,0.855,0.5,1.0,0.5000000000001049,0.3928873821582239,0.42937535662393,0.3995893179280986,0.4289362996770844,NaN,NaN,0.8782141633478162,0.45863522532676326,0.45968587500881286,0.42760684686256867,0.9871085910781519,0.4929925160985795,0.39831401926598814,0.42888067801895124
0.0592,0.86,0.5,1.0,0.4999999999997677,0.3923733057129794,0.43010601567550416,0.3988995160482429,0.42958956092948547,NaN,NaN,0.88313812223718,0.45836838786596507,0.460804226286508,0.4276258545737634,0.9893525797813817,0.49434663093193354,0.39809486430205954,0.4293710915355634
0.0592,0.865,0.5,1.0,0.49999999999992223,0.3979902024435748,0.4300509672137422,0.4041525267183294,0.4291210556665554,NaN,NaN,0.8828582262539245,0.4591681141229327,0.46426782272212314,0.42818959435704934,0.9891761750339725,0.4942443979436771,0.4029910301625465,0.42995890535252607
0.0592,0.87,0.5,1.0,0.49999999999985234,0.40362800965513285,0.432733448606882,0.40982406362167506,0.4322133825181201,NaN,NaN,0.8792782827926615,0.4583200086261393,0.46829928821945166,0.4319107190378268,0.990382758744359,0.49492771928518264,0.40867643826175853,0.43226108165845484
0.0592,0.875,0.5,1.0,0.5,0.4049351482721749,0.42795463675233475,0.4120505791812916,0.42754260120740434,NaN,NaN,0.8844439592755908,0.4568425679377388,0.4696945086008198,0.4271173489296629,0.9873428813294988,0.4932213220479961,0.409878420587331,0.42764583638856235
0.0592,0.88,0.5,1.0,0.5000000000001398,0.41257784366610495,0.42791899673641565,0.41957308435493806,0.42688870173483273,NaN,NaN,0.886035145726428,0.45663158624441436,0.4750771697469529,0.4262277000673517,0.9867469576664754,0.49272907342794275,0.4179334851344114,0.4276045376756392
0.0592,0.885,0.5,1.0,0.5000000000000612,0.41423496973353824,0.4289717117687282,0.4217004401458038,0.428308767787411,NaN,NaN,0.8876786917962403,0.45725833059118287,0.47389165710830466,0.42802975565370893,0.9856467552574391,0.4922220887883107,0.41968480298776367,0.4287791716107776
0.0592,0.89,0.5,1.0,0.5000000000002187,0.4161415622861142,0.42592216341842476,0.4227129890645657,0.42534643630707625,NaN,NaN,0.8877306909524745,0.4555969584772452,0.4769627467997228,0.4247554936526391,0.9803868528323377,0.4888672613903148,0.42108267735146876,0.42560185016277696
0.0592,0.895,0.5,1.0,0.49999999999989375,0.4225413550267415,0.42786314232812855,0.42928498586574876,0.4271566068606641,NaN,NaN,0.8919508818245476,0.4561698959617253,0.4823111568244304,0.42616964294944,0.9807952939820102,0.4892063557991067,0.42749735160181396,0.4276075297551699
0.0592,0.9,0.5,1.0,0.499999999999822,0.42718934735853176,0.4281328730699293,0.4342663512446939,0.4274363623634155,NaN,NaN,0.8922104863822977,0.45510745892421717,0.4870033111810416,0.4270454610607276,0.9811576792751717,0.48937985111545246,0.431805437723665,0.4278271683635143
0.0592,0.905,0.5,1.0,0.499999999999964,0.43005537394569227,0.42446419235758953,0.4371097462077495,0.4238310190045899,NaN,NaN,0.8953045502781825,0.4533890864678232,0.4884464255417851,0.42370290383714054,0.9773975254880096,0.486846982985926,0.43470422500915296,0.42431685388220064
0.0592,0.91,0.5,1.0,0.5000000000000966,0.43560369253882714,0.4253898407979691,0.44285317581200107,0.4243612975044977,NaN,NaN,0.8997286500583654,0.4549429622464477,0.4927571996331852,0.42412914249423495,0.9781379803902108,0.48712501246620193,0.44073316602836893,0.42546608103169314
0.0592,0.915,0.5,1.0,0.5000000000000341,0.4407258610277807,0.42603607294843926,0.44803721031338506,0.4258793085151733,NaN,NaN,0.8959743463497551,0.45328835622061264,0.4980021624974558,0.42534113181256705,0.976129264943706,0.4858418791132146,0.4451600403990078,0.42600829811553276
0.0592,0.92,0.5,1.0,0.500000000000159,0.4418935722521337,0.42424423388021937,0.44934628506895674,0.42343130315547467,NaN,NaN,0.8960373332448686,0.45208451217326207,0.4970761090760022,0.42273473069432477,0.9747670329458311,0.4851244305777048,0.4465731758465137,0.4237950906798975
0.0592,0.925,0.5,1.0,0.4999999999998642,0.45291121798443196,0.42436534860833663,0.4609160794123731,0.42333649741052054,NaN,NaN,0.8996983985589455,0.4516856829539808,0.5063861984969948,0.42403440932240516,0.9735910173092612,0.483983641512315,0.4574257978124005,0.4242070322254216
0.0592,0.93,0.5,1.0,0.4999999999998018,0.4537505888823761,0.42150095925884695,0.4606565986127212,0.42082296713762896,NaN,NaN,0.8975216262624751,0.44929380589748846,0.5090326432713722,0.4213162824192992,0.9685802312262772,0.47984352734732705,0.45836433425123485,0.4214019366407869
0.0592,0.935,0.5,0.9963913685912804,0.49819442791187496,0.46171739895875424,0.42223895405231293,0.4687409929913668,0.4221548912913341,NaN,NaN,0.9026076617470313,0.4487531705068441,0.5150605732294913,0.4221869754303001,0.9663275452635698,0.47772539119884827,0.46648383469107185,0.4221031813053825
0.0592,0.94,0.5,0.9929118984308176,0.49637596582498555,0.4635842029284341,0.41735795560162336,0.4711679625261959,0.4168700051382828,NaN,NaN,0.8970663655376425,0.4468216298731704,0.5165751384050251,0.41639667338901915,0.9631936763468086,0.4748356889795125,0.46768305378523234,0.4174090288655722
