input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase,phase_coherence_n1,mean_phase_n1,phase_coherence_population_n1,collective_phase_n1,phase_coherence_n10,mean_phase_n10,phase_coherence_population_n10,collective_phase_n10,phase_coherence_n100,mean_phase_n100,phase_coherence_population_n100,collective_phase_n100
0.0,0.805,0.5,0.020408163265273425,0.19999999999981857,0.5284193929232995,0.06883386515314904,0.02624109190868654,0.42278332235788,NaN,NaN,0.02709360085826397,0.2948674616075821,0.5850876288793628,0.04465727274452419,0.02207006275344529,0.2587816173444076,0.535897364537371,0.0770142013349387
0.0,0.81,0.5,0.024491052178863448,0.24999999999986255,0.5540137399818409,0.08258834166446813,0.029805204122533575,0.38901476328749346,NaN,NaN,0.029800147853911427,0.2742469017117284,0.609328354653202,0.08306870386358094,0.029418572599468007,0.28728948422727285,0.5571816632379187,0.09094862246216182
0.0,0.815,0.5,0.024175295608199848,0.5303480414033881,0.5350134323830846,-0.09392468933086698,0.03551335600407336,0.5256089518318261,NaN,NaN,0.03462473432528114,0.5284429051435662,0.5931383805658174,0.005834951672916189,0.028433687124519057,0.5114925708932606,0.5415001394591575,-0.07959744701069506
0.0,0.82,0.5,0.0077952247194235935,0.9000000000010637,0.5351571570163172,-0.05026068331345268,0.032015032225447916,0.47041148602549615,NaN,NaN,0.028973211948293626,0.5229399469189752,0.5947955900684176,-0.04096944158512971,0.023158977814576716,0.53954935371026,0.5409211602483339,-0.08848638710866571
0.0,0.825,0.5,0.052025250853213245,0.06218382655366771,0.5439600439653236,0.0033177585945508505,0.04123063737285987,0.4813500410155096,NaN,NaN,0.05484302775558469,0.4298802930827961,0.6039347948336772,-0.007858196567490774,0.03656711327990597,0.44910590571269593,0.5485770531203856,0.014961651979245403
0.0,0.83,0.5,0.036197305314280365,0.3671705951756486,0.5577064390063142,0.10276485443912811,0.03857335613030202,0.4342686603017144,NaN,NaN,0.03595733455784554,0.41677077870286033,0.6099262008608125,0.04672529055252368,0.03497445127562125,0.42801388097912535,0.5604195478913921,0.10243997582831559
0.0,0.835,0.5,0.024491052178855336,0.3500000000000424,0.564656188647047,0.004073780492858037,0.02939318323286466,0.44313834912705663,NaN,NaN,0.02384649121660359,0.44153072795771364,0.6156390284029886,0.028799975320895774,0.015777154977632962,0.4043504773204737,0.5680755340471766,0.03104518004920881
0.0,0.84,0.5,0.033709041432297616,0.8999999999998537,0.524952488254039,-0.04399335285895822,0.03797915409287027,0.6130942198793762,NaN,NaN,0.03611980881340988,0.8145934623355007,0.5760520888461425,-0.019625895607215737,0.037619167479873206,0.8777034170686633,0.5303703273893376,-0.04044049866981056
0.0,0.845,0.5,0.040816326530611007,0.3000000000000485,0.5689328099455726,0.05817545706819723,0.03596141071391846,0.35664788248618357,NaN,NaN,0.03751852457448074,0.30617750870162824,0.61606504409238,0.013025083089319515,0.03524965182842802,0.2898256115054728,0.5734987585851636,0.05494844517842543
0.0,0.85,0.5,4.6507138867107393e-14,0.8517910689856814,0.5278634329980986,-0.04766506644343554,0.03207530051089424,0.43736215414459934,NaN,NaN,0.035406877652776586,0.4436337568675522,0.5852501680610641,-0.0010125123088785264,0.021611707830677927,0.4179692353800647,0.5325751039096531,0.05033576059592452
0.0,0.855,0.5,0.061159350396724356,0.6121838265535186,0.5636507355901559,-0.18829797129954784,0.041301618428162004,0.6289417028841379,NaN,NaN,0.04471586506439002,0.6645631874111305,0.6057385336929334,-0.09884999622718406,0.04580102094161487,0.6315560900629938,0.5684571305105064,-0.20522403774802478
0.0,0.86,0.5,0.02399123478741525,0.24999999999968686,0.5554760424466667,0.14946820917712142,0.03733461084452018,0.3722734572949254,NaN,NaN,0.0359856192659276,0.2469754876502593,0.6078061500692024,0.10540616373826243,0.03489669125264746,0.1815747784756612,0.559412938342253,0.15058832461538066
0.0,0.865,0.5,0.03215337330058777,0.26218382655328526,0.5410518152034923,-0.005532141267160094,0.02973050717118348,0.3927314032800549,NaN,NaN,0.023307069179082,0.3106431591304031,0.6012023688395557,-0.011203878681976722,0.02262813547425711,0.2854068341375535,0.5441853613252937,-0.013253624123495358
0.0,0.87,0.5,0.0239912347874551,0.749999999999734,0.5507257914259592,-0.1926616007640392,0.04150655241734509,0.6471587327420296,NaN,NaN,0.04152623802637066,0.6861301048779198,0.6096583899759814,-0.08339476007927943,0.042547289035621175,0.6704114379597147,0.5541325994443702,-0.19072669542484888
0.0,0.875,0.5,0.039593583080043786,0.21845936641048633,0.5544397802584673,0.11340553344215538,0.03959538085683298,0.3377176157229527,NaN,NaN,0.04313563756788134,0.216196557957965,0.6042714692384807,0.04444582709657133,0.03820838299359245,0.2240707298816172,0.5593314597999826,0.12277366519851769
0.0,0.88,0.5,0.012424333068385196,0.3229658293121904,0.5419580980875964,-0.012719915297883473,0.029304159085894874,0.4582031889458821,NaN,NaN,0.02141393875663183,0.41981606632958346,0.5977471535087129,-0.020419573084202364,0.02468671650647049,0.4871356856051886,0.5463522957391865,0.006097967744496536
0.0,0.885,0.5,0.05202525085327243,0.7378161734468232,0.5444347161961967,-0.20198494100656528,0.045359765324237224,0.6460027839858227,NaN,NaN,0.04827803738534039,0.6932988453598273,0.596742343784352,-0.13802939230889458,0.049083340244835225,0.6848042505688487,0.5486564318915743,-0.19869219696356116
0.0,0.89,0.5,0.04861155125001006,0.27563234689366706,0.5491020306421865,0.19498208984002524,0.04873585024093209,0.33683771225896797,NaN,NaN,0.051116541311145694,0.27494855056344825,0.5988913117614105,0.11055369495204743,0.04982586718444085,0.28675131315271196,0.5538977399323199,0.20831389306434658
0.0,0.895,0.5,0.01287570809900803,0.3000000000003063,0.5720927982975543,0.007799901800610949,0.03466104558803958,0.4700681828980449,NaN,NaN,0.018775541140294266,0.4484720826875855,0.612641185721658,-0.013698766491381777,0.009316949906302803,0.3108571640088626,0.5746692003927742,0.0008757556882731887
0.0,0.9,0.5,0.04041844939423432,0.9815406335893031,0.5498434671486843,-0.05619100404183761,0.05269467780108782,0.6051142596318863,NaN,NaN,0.05106451698947113,0.7509312597623748,0.5994398902672017,-0.061626393025225316,0.04397049336477207,0.9287847583786097,0.5545414802875688,-0.05740052186334843
0.0,0.905,0.5,0.050963511039928744,0.13781617344666575,0.556371820608138,0.3458316285307178,0.06289896548653408,0.4108234575206909,NaN,NaN,0.06524899627533057,0.39367377252268454,0.6065532251610679,0.1762290354888683,0.07389395232578384,0.3422827418094321,0.5627631586586125,0.35631099873157923
0.0,0.91,0.5,0.02127659574467074,0.7000000000003486,0.5689047948245689,-0.05671317423074324,0.04435937055672109,0.5089816805995775,NaN,NaN,0.034886316906217615,0.48498610317001045,0.6228482838587203,-0.04050215048395053,0.0352950359015996,0.5314370038414029,0.5761329849962316,-0.05660488070646348
0.0,0.915,0.5,0.039627354845585445,0.05000000000007867,0.5364887236954432,0.001060175325226043,0.05431953753331348,0.5150772429810069,NaN,NaN,0.044800189853007,0.46427455670788176,0.5910200694712214,-0.028301459707436492,0.04350512369786197,0.22302770543657852,0.5396333028777526,0.0011128485635788755
0.0,0.92,0.5,0.07096106465001736,0.5729658293121384,0.5460823496552522,-0.48362750238538477,0.06875278320395818,0.5121757665029119,NaN,NaN,0.0718061789063441,0.5329346392428536,0.6087269767613018,-0.029397168927735414,0.06291582376770044,0.5283146714161848,0.5518073187763963,-0.18227974517854362
0.0,0.925,0.5,0.07660586760811239,0.08457328976941011,0.5217199982464962,0.08596453964623632,0.06434418262556214,0.3986509429752917,NaN,NaN,0.06192663905506378,0.28176899818053236,0.5798296775381603,0.09037203219697104,0.061952482203643765,0.08624181449016385,0.5271161610183654,0.0858944155051543
0.0,0.93,0.5,9.687536479060594e-14,0.1830945322980107,0.5643569475073767,0.10092321764028507,0.04787999171961388,0.4687659572886637,NaN,NaN,0.030283418757896207,0.3264922552529208,0.6074777132924962,0.05679030667684466,0.018006656489027946,0.1971008334995955,0.5691123665402439,0.10340630531105695
0.0,0.935,0.5,0.0698999601792105,0.704068341376063,0.5410084563738018,-0.2685846616741161,0.0720247179372581,0.6452923104848984,NaN,NaN,0.06956117926801098,0.701951941851028,0.587834044925025,-0.25345005458153896,0.06922622840232463,0.6895881721085736,0.543856509649816,-0.270589116308898
0.0,0.94,0.5,0.09906330543366787,0.30000000000005755,0.5565638739746606,0.28705575890770885,0.08783889726731424,0.3359020348560574,NaN,NaN,0.08915745913810967,0.3067474479684321,0.6083654614238374,0.2811878646582993,0.08853331146430918,0.30165954960018265,0.5620953605220003,0.2881305769360144
0.0,0.945,0.5,0.05978864676435093,0.9328294048240825,0.549804453851008,-0.11569096468348815,0.05679409096991843,0.5435161739046277,NaN,NaN,0.036546611793134544,0.7271604507110672,0.5910228253912998,-0.06703300507248967,0.0427617758001358,0.8566139115373156,0.5527352665537131,-0.11556406726465407
0.0,0.95,0.5,0.06430674660099502,0.96218382655344,0.5796677962610532,-0.019841576322405154,0.06749602294289692,0.5303927801387868,NaN,NaN,0.049601251019100866,0.6131593687790393,0.6230001908593106,-0.02222268158982505,0.04739970989698744,0.6787933872250093,0.5852879556325503,-0.020054132643050733
0.0,0.955,0.5,0.1262513538326204,0.5340733127424402,0.5709895726692383,-0.46033718017982406,0.10928472795942995,0.5301761328603359,NaN,NaN,0.11151554570395891,0.5430687927431813,0.6220959256298966,-0.18876174638964588,0.11466565050327586,0.5523133841011169,0.574544950274,-0.4592583654924697
0.0,0.96,0.5,0.09476577561389278,0.1671705951759117,0.5542926400391661,0.12840978480997797,0.1145812904145603,0.34093929467006584,NaN,NaN,0.1169599159777632,0.16529661947828875,0.5971633150742739,0.12504989607963124,0.12629018340877868,0.13554988249682867,0.5574866999336943,0.13005992593023277
0.0,0.965,0.5,0.02497997549811216,0.7815406335895425,0.5759046716773529,-0.22454565575465113,0.08150691115720525,0.5688390884756475,NaN,NaN,0.049278920262590196,0.6239145246676308,0.61959522043268,-0.10057949132105545,0.03615645701072773,0.7131009670163466,0.5785579935775427,-0.24926307934041664
0.0,0.97,0.5,0.09158670262521473,0.8430836351187765,0.5576410693736805,-0.14838410475759278,0.11794341385984672,0.618932534832288,NaN,NaN,0.10426224236543949,0.7820791603709424,0.5975073177079303,-0.14710618698357722,0.09760019729926443,0.8523084696556902,0.5614164274631459,-0.14855067292932972
0.0,0.975,0.5,0.22963482896332318,0.42703417068820637,0.5636586992110648,0.4262514697807736,0.1918109043635655,0.4321461579258757,NaN,NaN,0.1944525080525517,0.4289853765562164,0.6030238675783886,0.30629084706896287,0.20427010228072257,0.4294566949847657,0.5662425913955651,0.42613082412292635
0.0,0.98,0.5,0.18768399959204077,0.04871122876574311,0.5456874702215887,0.048215112905903024,0.19603578202770847,0.41641205650725444,NaN,NaN,0.19633793813646613,0.21206807649678283,0.5835394664904795,0.05084989407076664,0.19567679507443805,0.05112105589606253,0.54750000421119,0.048459670598130763
0.0,0.985,0.5,0.047259524841128914,0.6582850052933458,0.5424081329439608,-0.33006861936876114,0.15336595426422078,0.580825896853754,NaN,NaN,0.08740321646693318,0.5951972475607303,0.5797260182546202,-0.15671154768011658,0.061063974852953354,0.6434158521291343,0.5480755297063666,-0.25062722969020684
0.0,0.99,0.5,0.2313713960071232,0.7660494644307019,0.5677417662670157,-0.22922690021328648,0.2611040367277891,0.6340422663682124,NaN,NaN,0.23541833174378893,0.7599882850454596,0.6141115521026813,-0.23022471357151528,0.2321326003713864,0.7727413594999016,0.5724104935339135,-0.23000423437716822
0.0,0.995,0.5,0.5508315498608934,0.3796545311079907,0.5721826888005892,0.3759552369408329,0.5280536634792149,0.3864648987364506,NaN,NaN,0.5352965661842727,0.37748127206357684,0.6126245248282088,0.37371855734815596,0.5384683554228847,0.37960566385830297,0.5754343254062755,0.37559391990189817
0.0,1.0,0.5,0.8412459109880106,0.013868452942295835,0.5556467663001928,0.00812662847039053,0.7956864360819375,0.4933632332791831,NaN,NaN,0.8111040149986638,0.3539128344306664,0.6026375155266471,0.009116676436217065,0.8282833870231994,0.31229419645074535,0.5626398205239134,0.007626979891431099
0.0,1.005,0.5,0.9597327144013902,0.6285833060685486,0.5564129734216722,-0.3730565099999481,0.9216284155515083,0.6156846716264598,NaN,NaN,0.9643741479183646,0.6306420657379977,0.5922901028367473,-0.37402453777531947,0.9647290472961988,0.626188584633921,0.558676659955671,-0.3729493103248899
0.0,1.01,0.5,0.9532329692494024,0.2607570431723498,0.5318091109414255,0.262796962250498,0.8883181422223031,0.32860228225652716,NaN,NaN,0.9198402376112209,0.26440596748529127,0.5718769019156956,0.2638563688811469,0.9460315865394902,0.26191696768276734,0.5339958493753287,0.2624985470402083
0.0,1.015,0.5,0.7027152598843669,0.8879901734892044,0.564278405347268,-0.1137196864524123,0.6994686869188925,0.6275181580936012,NaN,NaN,0.7068221505955501,0.8562957276559051,0.6047511466213858,-0.11678628459149053,0.7176302592224175,0.8870186615605083,0.5679539129272648,-0.11411170179702061
0.0,1.02,0.5,0.4483181019446287,0.5282844284764372,0.5577909373000236,-0.48056668402395897,0.4312944227254102,0.524960367019598,NaN,NaN,0.45003872564921216,0.526798986573829,0.6014093665122715,-0.13916182602794347,0.4499950027293641,0.5282472675873486,0.560537859441004,-0.38066686730213284
0.0,1.025,0.5,0.14301345178430597,0.17202092572424313,0.5572885807240652,0.18126250176895614,0.2122344745482799,0.4073039465372337,NaN,NaN,0.14995369555331262,0.27423225548788044,0.5955862641469181,0.16067991491707756,0.13848833323399218,0.19290838248740505,0.5636693898229354,0.1811424651805243
0.0,1.03,0.5,0.09353535587262586,0.35691636488123324,0.5432419925700748,0.35527047300281095,0.15900516835186104,0.4244588693276878,NaN,NaN,0.1016180183539812,0.3840971372220296,0.5909335141821681,0.21425656720787795,0.08661112434865902,0.34360643981701483,0.5458723724920312,0.35436747849992706
0.0,1.035,0.5,0.17731314129635445,0.9677412722733426,0.5627422374194377,-0.043565153462419515,0.18734556624231777,0.5384526611407074,NaN,NaN,0.17742548765103905,0.633215519187592,0.6101085343373552,-0.043723333432610305,0.17983239288994074,0.7689419705986553,0.5682982785275692,-0.042746583452228246
0.0,1.04,0.5,0.1897569621674805,0.5895031705855734,0.5648173001180059,-0.4175705056738491,0.20675352471725342,0.5814050328492132,NaN,NaN,0.21842134437735125,0.5847105192146613,0.6081853583805951,-0.33790810143481353,0.22098284705167032,0.5883556295911443,0.5742476360224146,-0.4175597420238809
0.0,1.045,0.5,0.15494125644008733,0.2918845148229108,0.5487688905744008,0.30330504037901085,0.14362587003818225,0.37646571723445327,NaN,NaN,0.14336357536166466,0.3184573797425469,0.5869614275482905,0.3007183521794574,0.1484433924477754,0.302449332116278,0.55185737888387,0.30364951187722256
0.0,1.05,0.5,0.013435521494702686,0.4999999999986231,0.5587917866508214,-0.4752473384759823,0.08372631374436426,0.4823380547000538,1.0,0.028338054700053815,0.05119744851477926,0.5269130715884247,0.6122561666164136,0.0021913638340463493,0.034080059407250306,0.5319892465742738,0.5624183000286608,-0.17440830655743444
0.0,1.055,0.5,0.05043274926217486,0.1845732897693171,0.5428812615567381,0.11193881332567295,0.08671466687814959,0.4892950062214488,1.0,0.044295006221448746,0.06437968589076994,0.36949698099449796,0.5872805489265204,0.1069749311195187,0.051571337259195583,0.13291620259235762,0.5455573692891698,0.11251187431997871
0.0,1.06,0.5,0.17772030409791606,0.677034170688009,0.5709279982783318,-0.31184039218994436,0.14279884276215646,0.6585875842228233,1.0,-0.24941241577717765,0.1504154013652716,0.6980902705676599,0.6114647149496816,-0.31004515087517714,0.1560626169008465,0.6909787348269438,0.572587129067766,-0.31177198901744413
0.0,1.065,0.5,0.15925859051971358,0.4293544217294169,0.5810200666571478,0.4335385878979413,0.14817834073046568,0.4404016159000604,1.0,0.1444016159000606,0.16219141188492647,0.43704731407119257,0.6156160816134317,0.41576262939891107,0.163730334387272,0.4355059031658038,0.5840574156149696,0.4337242672360898
0.0,1.07,0.5,0.0515534770234872,0.2845732897694515,0.5377948039498257,0.3072797819890518,0.08218361867715605,0.3998754078291657,1.0,0.16987548077379672,0.06806208929124545,0.3264463715151097,0.5820316832509294,0.30101075268822497,0.0544493385092264,0.28601337491500206,0.5399465461464444,0.3089007580266745
0.0,1.075,0.5,0.05677707781692941,0.4140035612127392,0.5507390618952412,0.4370307492758161,0.07291937225732004,0.455713637132542,NaN,NaN,0.06759393488978507,0.44603231709231184,0.5931699351237015,0.2983643113051464,0.0671038624605667,0.42273625562081263,0.5550186274525506,0.4365600569108161
0.0,1.08,0.5,0.03595631086114006,0.7000000000001031,0.5557630941591416,-0.23304791573765468,0.07208781451545603,0.5844795665085575,1.0,-0.12652052731319724,0.04427897545813417,0.6852661604674073,0.5938619951513894,-0.20114478008327988,0.04200265808177599,0.7578803128970106,0.5610235931246812,-0.23519030465808122
0.0,1.085,0.5,0.15216713329205814,0.5778231750762693,0.5660021090036088,-0.4350493506969176,0.13526821473417336,0.5572218589793314,1.0,-0.15177814102066883,0.14973613279372472,0.5641682966964074,0.607527508719129,-0.4080237381112385,0.14860269954846456,0.570302019383082,0.5685828781706357,-0.435190882977668
0.0,1.09,0.5,0.10545029391164225,0.38457328976957733,0.5606001635660839,0.4150467009583797,0.1052106554987284,0.4689625297519721,1.0,0.14496236232231402,0.1069999187371453,0.42254958986348806,0.6118917144803855,0.37494460295776993,0.11743562389656081,0.4136010425686691,0.5685015414829615,0.4169468457242682
0.0,1.095,0.5,0.05272514695581258,0.4845732897696639,0.5420836138626249,0.45637440224608594,0.08165702817364226,0.4396767149637124,1.0,0.15967833295274333,0.06359438468694255,0.4291567164253649,0.5921389265707567,0.28409834298656866,0.050693395423670407,0.4389130540803712,0.5490627556959117,0.45498910191168457
0.0,1.1,0.5,0.1006642042584,0.3950132313774406,0.5528088850154989,0.41014293165884136,0.09171130698084447,0.4268909809037237,1.0,0.227890980903724,0.09544403062476926,0.42230777696675076,0.6031045786356762,0.4016860338454441,0.1003795010987194,0.41522656578361383,0.5565291290340261,0.4109723001380514
0.0,1.105,0.5,0.07048398940741472,0.5696519585966684,0.5579269893668359,-0.39593174377051416,0.08636050334440505,0.5397655548419144,NaN,NaN,0.0709384651997853,0.5768368020278907,0.5938539597036528,-0.29527524899928537,0.049675611513459304,0.5509690103777086,0.5612246122461164,-0.3991918245068764
0.0,1.11,0.5,0.16287810394064714,0.4950132313770952,0.5598533888284155,-0.4703107853557726,0.14346623167744904,0.5302036509304355,NaN,NaN,0.16257558678359676,0.5258166090208978,0.6009972483608871,-0.36922161022704253,0.17294326055409576,0.5187504668960992,0.5630522270477389,-0.4703895771860639
0.0,1.115,0.5,0.10300523226442879,0.39501323137726735,0.5430331028066754,0.4137762557348729,0.11181474536595216,0.4528117712828403,1.0,0.2238117712828401,0.11207932922222119,0.416190031956053,0.58626504647439,0.39291863666467974,0.10507878937420564,0.3914032634203895,0.5465959001628395,0.4138014341899276
0.0,1.12,0.5,0.11627906976747027,0.4999999999998813,0.5610746462554157,-0.40997052205365186,0.10338492901661415,0.5662978043568586,1.0,-0.22570219564314078,0.09680453943295246,0.57397162558691,0.6032124621077799,-0.40319369761779994,0.09893438759346118,0.5833085101801883,0.5658865454312761,-0.4093901564613506
0.0,1.125,0.5,0.10300523226443889,0.5049867686227208,0.5421469889995457,0.43417617663697344,0.11092769344336775,0.43928011317681964,1.0,0.23428011317681946,0.11551517524884612,0.4232269980502027,0.5875062532070667,0.4352153552948422,0.11352018999293265,0.38686574368175236,0.5477252083890531,0.4335303343344058
0.0,1.13,0.5,0.11174937660370975,0.4729658293120205,0.5419196266850004,-0.49957376518939806,0.10651108161240153,0.4754787050980499,1.0,0.04247870509804956,0.09848187511217525,0.4894703436415909,0.5830188242149666,0.071647339856263,0.09589743937096558,0.5096411941102156,0.5458876094156526,-0.0006941498357034837
0.0,1.135,0.5,0.14757918524436098,0.4703454688919966,0.5418956261515057,-0.4946584158610711,0.1518057223353387,0.5019122805765894,1.0,-0.0210877194234102,0.16455377816745936,0.4961162326025434,0.5751381287589461,-0.04684083708048204,0.14755058685883662,0.48581106725765527,0.5464377778972417,-0.19498308340157455
0.0,1.14,0.5,0.11535250114747754,0.38064319296394505,0.5620048908462417,0.4051358875979293,0.135944044290331,0.4339385579583481,NaN,NaN,0.1399548156422257,0.40417691079922624,0.610609383442922,0.41069245554745337,0.13501097566411333,0.40006526545315707,0.5664631482169279,0.40552302537411916
0.0,1.145,0.5,0.06989640045344464,0.5121838265532335,0.536052477837597,-0.45271784206692073,0.10899377805378793,0.5248220557111983,1.0,-0.11117794428880139,0.09729582574310079,0.5372735995052605,0.5807114944511256,-0.3191228780858445,0.090067782525714,0.5583658730432604,0.5407459406271491,-0.4537912864967274
0.0,1.15,0.5,0.14285714285716103,0.4999999999998474,0.5467128188078596,-0.4501849392435951,0.1270208535607809,0.5541194316495096,1.0,-0.28888056835049,0.1327199024506755,0.5529817760700377,0.5886796256637737,-0.42990808775996314,0.13943867204398894,0.5147768553487839,0.549360805008686,-0.44993099614682064
0.0,1.155,0.5,0.11441007604661252,0.5729658293119299,0.5291429484998039,-0.42036852226855237,0.12561409868099865,0.559635208005335,1.0,-0.2833647919946648,0.1093730463703866,0.5709087086268352,0.5750823364292194,-0.4054750303839171,0.12164441277462949,0.5652200738489667,0.5345252943574895,-0.4206365022120463
0.0,1.16,0.5,0.15926177090001373,0.4859964387876423,0.5470061021986281,0.49016916552013,0.15438531392725707,0.4754063067724566,1.0,0.161406306772457,0.1612222044926406,0.48195151793079544,0.5969959435380701,0.2277263844113847,0.15746224124302682,0.49662436440215496,0.5488599105072482,0.4899648802061842
0.0,1.165,0.5,0.14485117150556007,0.45828500529411076,0.5473896505372483,0.4621929627074506,0.15159385249080706,0.4740714173456012,1.0,0.1830714173456006,0.1641222655034892,0.4590593031325518,0.5923054964787058,0.3946194184552608,0.16700151460617788,0.4550207434731993,0.5506006592103633,0.4626206708870416
0.0,1.17,0.5,0.10892441509345203,0.42100833499889917,0.5320175372935113,0.4529898106941377,0.1207697811287273,0.4602301774355061,1.0,0.20823017743550612,0.11320819421281829,0.453289538508864,0.5791061107702516,0.3137942787092615,0.10818704226070748,0.43003697258053036,0.542785346215711,0.4530208393829186
0.0,1.175,0.5,0.16583759423419203,0.44512572410776297,0.5283641917778554,-0.46371988216862176,0.13831839434442542,0.5277648582008272,1.0,-0.1912351417991726,0.14138205883371693,0.5132996367237164,0.5711906277834328,-0.4071696263165884,0.1452693386617392,0.49065187185754056,0.5317704701241472,-0.4640050678730175
0.0,1.18,0.5,0.131549521426666,0.5282117509747666,0.5316593067298194,-0.45105275021353053,0.1432384363876868,0.5559507846529492,1.0,-0.3220492153470507,0.13583547608571203,0.547691666252518,0.5728293528810958,-0.4281757210458752,0.1380603338575229,0.514746850670363,0.5340422723298603,-0.45156304240381984
0.0,1.185,0.5,0.153128019260256,0.5815406335894786,0.5361367501193921,-0.4195357552707523,0.1595977301718575,0.5655445692682509,1.0,-0.3714554307317492,0.1600551601022614,0.570599771000545,0.579415475306453,-0.4217276390246,0.16037567137501804,0.5731910674947336,0.5392673875955704,-0.4199983082820783
0.0,1.19,0.5,0.2166795357705539,0.44103773190051426,0.5586859874279972,0.45046735454318226,0.18047806373233538,0.4497602281657256,1.0,0.32776022816572514,0.1899522454165184,0.44347678635719917,0.6036091167662715,0.45019749775339557,0.19614393462100105,0.4383326280529264,0.5639245252786,0.45023916309165013
0.0,1.195,0.5,0.13927141184962638,0.3445426979337521,0.5367779876089334,0.40629375540652624,0.1648503504795448,0.4256894612240586,1.0,0.37768946122405855,0.16697948352685862,0.4050080997772354,0.5841942544125818,0.4122977716973166,0.17192322762708648,0.4010733289879728,0.5401283586149072,0.40693864512513783
0.0,1.2,0.5,0.140651332740051,0.4270341706881474,0.5479944894988913,0.49744033965368883,0.1390496067384618,0.4911584783739527,1.0,0.023158478373951952,0.12440005664943493,0.4853843231789197,0.5846671475136254,0.11263905198194951,0.13645643298092827,0.4675658093425931,0.5498297699201867,0.09711410246849503
0.0,1.205,0.5,0.16134682333891154,0.5145151198268113,0.5335947253743853,-0.46802167960831537,0.1542483770267871,0.5201176522564401,1.0,-0.13588234774355976,0.15784031924597353,0.5221520101376358,0.5817979888700205,-0.3234092113965539,0.16835188523747968,0.5109403856566287,0.536952391710726,-0.46823159480712845
