post_locs,post_phases,post_pks,pre_locs,pre_phases,pre_pks
51.9,0.3999999999999986,0.11122500831940471,30.74,0.7399999999999984,0.1119244851183742
53.0,0.5,0.11379805098852848,31.74,0.7399999999999984,0.11191816774763785
54.08,0.5799999999999983,0.1163103330372592,32.74,0.740000000000002,0.11189961015347213
55.15,0.6499999999999986,0.11668690973041974,33.74,0.740000000000002,0.11190534787272499
56.21,0.7100000000000009,0.11534832731384936,34.74,0.740000000000002,0.11194750745314745
57.23,0.7299999999999969,0.11365456549487626,35.74,0.740000000000002,0.1119606231779931
58.25,0.75,0.1124373901816029,36.74,0.740000000000002,0.1118999260116997
59.25,0.75,0.1118426772100024,37.74,0.740000000000002,0.11192588545981326
60.25,0.75,0.1116768890526133,38.74,0.740000000000002,0.11191154809336686
61.25,0.75,0.11173847570907677,39.74,0.740000000000002,0.11192126908257476
62.24,0.740000000000002,0.111794839464702,40.74,0.740000000000002,0.11193280509709029
63.24,0.740000000000002,0.11190387531603177,41.74,0.740000000000002,0.11188715312884884
64.24,0.7399999999999949,0.11193207471475315,42.74,0.740000000000002,0.1118966939690163
65.24,0.7399999999999949,0.11194630622038952,43.74,0.740000000000002,0.1119347141276492
66.24,0.7399999999999949,0.11194757896770677,44.74,0.740000000000002,0.11192831568191011
67.24,0.7399999999999949,0.11195694977721833,45.74,0.740000000000002,0.11189438065940593
68.24,0.7399999999999949,0.11191223305905097,46.74,0.740000000000002,0.11191471457982706
69.24,0.7399999999999949,0.11188126580822974,47.74,0.740000000000002,0.11193295686732124
70.24,0.7399999999999949,0.11192326696873058,48.74,0.740000000000002,0.11191680948222635
71.24,0.7399999999999949,0.1119424243137137,49.74,0.740000000000002,0.11191250979283474
