post_locs,post_phases,post_pks,pre_locs,pre_phases,pre_pks
51.9,0.3999999999999986,0.11123485197592914,30.74,0.7399999999999984,0.11190934081658993
53.0,0.5,0.11382539554506194,31.74,0.7399999999999984,0.11188365310600645
54.08,0.5799999999999983,0.11631469756759936,32.74,0.740000000000002,0.11192440203241066
55.15,0.6499999999999986,0.11667531459974939,33.74,0.740000000000002,0.11189987290588224
56.21,0.7100000000000009,0.11535095263429936,34.74,0.740000000000002,0.1119200787189976
57.24,0.740000000000002,0.11366884716484672,35.74,0.740000000000002,0.1119317841224323
58.25,0.75,0.11240694384429101,36.74,0.740000000000002,0.11194525193475983
59.25,0.75,0.11185171211616997,37.74,0.740000000000002,0.11190930472064788
60.25,0.75,0.111696599995121,38.74,0.740000000000002,0.11192591034939864
61.25,0.75,0.11173618856115662,39.74,0.740000000000002,0.11190793980309562
62.24,0.740000000000002,0.1118627999515036,40.74,0.740000000000002,0.11195720207422878
63.24,0.740000000000002,0.11191380562007879,41.74,0.740000000000002,0.11192006748761783
64.24,0.7399999999999949,0.1119394442183085,42.74,0.740000000000002,0.11190420870917196
65.24,0.7399999999999949,0.11194613572613246,43.74,0.740000000000002,0.11193054131935114
66.24,0.7399999999999949,0.11190732520703615,44.74,0.740000000000002,0.11192784374979335
67.24,0.7399999999999949,0.11193034507198489,45.74,0.740000000000002,0.11189260960291512
68.24,0.7399999999999949,0.1119306852796199,46.74,0.740000000000002,0.11192001067077789
69.24,0.7399999999999949,0.11191400797049623,47.74,0.740000000000002,0.11191427370968249
70.24,0.7399999999999949,0.11191624435870179,48.74,0.740000000000002,0.11191452252363385
71.24,0.7399999999999949,0.1119121863283744,49.74,0.740000000000002,0.11193366321750078
