post_locs,post_phases,post_pks,pre_locs,pre_phases,pre_pks
51.78,0.28000000000000114,0.10831704328033301,30.75,0.75,0.10912396737510185
52.79,0.28999999999999915,0.107907239135169,31.75,0.75,0.10912749385572443
53.8,0.29999999999999716,0.1077815021209074,32.75,0.75,0.10911736227668835
54.81,0.3100000000000023,0.10769050959245668,33.75,0.75,0.10911916593874353
55.82,0.3200000000000003,0.10761091081279237,34.75,0.75,0.10911894186796892
56.83,0.3299999999999983,0.10759618336446068,35.75,0.75,0.10908046548658738
57.84,0.3400000000000034,0.1075340386824209,36.75,0.75,0.10908055979155289
58.85,0.3500000000000014,0.10740554158904637,37.75,0.75,0.10906638295050278
59.87,0.36999999999999744,0.1073043348369993,38.75,0.75,0.109092230867148
60.88,0.38000000000000256,0.10720475004896754,39.75,0.75,0.1091029792230955
61.9,0.3999999999999986,0.10704049167630489,40.75,0.75,0.1090543991833438
62.92,0.4200000000000017,0.10684938854617108,41.75,0.75,0.10905597910964777
63.94,0.4399999999999977,0.10666201944112796,42.75,0.75,0.10907802715379762
64.95,0.45000000000000284,0.106461409455713,43.75,0.75,0.1090816092544177
65.98,0.480000000000004,0.1063070046614695,44.75,0.75,0.10910260855696091
67.0,0.5,0.10617421921018987,45.75,0.75,0.1091414473538783
68.02,0.519999999999996,0.10606163112221971,46.75,0.75,0.10910593587483002
69.04,0.5400000000000063,0.10601928121821405,47.75,0.75,0.10911811088873506
70.06,0.5600000000000023,0.10603234275084673,48.75,0.75,0.10911292664406033
71.08,0.5799999999999983,0.10606983222897101,49.75,0.75,0.10909306749076211
