pulse_time,phase_shift
0.0,0.0
0.0344827586206893,-0.00970873786407921
0.0689655172413786,-0.048543689320389154
0.1034482758620679,-0.06796116504854413
0.1379310344827572,-0.10679611650485751
0.17241379310344648,-0.13592233009708826
0.2068965517241358,-0.16504854368932242
0.2413793103448251,-0.19417475728155661
0.27586206896551785,-0.23300970873786656
0.31034482758620713,-0.2718446601941765
0.3448275862068964,-0.3009708737864107
0.37931034482758574,-0.3398058252427206
0.413793103448275,-0.37864077669903057
0.4482758620689643,-0.4174757281553405
0.48275862068965364,-0.4563106796116539
0.517241379310343,0.44660194174757467
0.5517241379310323,0.40776699029126473
0.5862068965517215,0.37864077669903057
0.6206896551724108,0.3398058252427206
0.6551724137931001,0.31067961165048646
0.6896551724137894,0.2815533980582557
0.7241379310344788,0.2427184466019423
0.7586206896551715,0.20388349514563237
0.7931034482758608,0.16504854368932242
0.82758620689655,0.12621359223301248
0.8620689655172393,0.0873786407766991
0.8965517241379286,0.05825242718446837
0.931034482758618,0.01941747572815842
0.9655172413793073,0.0
0.9999999999999966,0.0
