pulse_time,phase_shift
0.0,-0.019607843137254423
0.03448275862069182,-0.0490196078431378
0.06896551724138016,-0.07843137254902117
0.10344827586206848,-0.10784313725490108
0.1379310344827603,-0.1470588235294099
0.17241379310344865,-0.1764705882352933
0.20689655172413696,-0.20588235294117668
0.2413793103448288,-0.23529411764706004
0.2758620689655171,-0.2745098039215689
0.31034482758620896,-0.3039215686274488
0.3448275862068973,-0.3431372549019611
0.37931034482758563,-0.38235294117646995
0.4137931034482774,-0.41176470588235337
0.44827586206896575,-0.4509803921568622
0.4827586206896541,0.46078431372548767
0.5172413793103459,0.43137254901960775
0.5517241379310343,0.3921568627450954
0.5862068965517225,0.36274509803921556
0.6206896551724144,0.33333333333333215
0.6551724137931028,0.2941176470588233
0.689655172413791,0.26470588235293996
0.7241379310344829,0.2254901960784311
0.7586206896551713,0.18627450980392224
0.7931034482758595,0.1470588235294099
0.8275862068965514,0.10784313725490108
0.8620689655172397,0.06862745098039222
0.896551724137928,0.029411764705883376
0.9310344827586199,0.0
0.9655172413793082,0.0
1.0,-0.019607843137254423
