pulse_time,phase_shift
0.0,0.0
0.03448275862068989,-0.01923076923076877
0.06896551724137978,-0.048076923076923635
0.10344827586206967,-0.0769230769230785
0.13793103448275956,-0.11538461538461604
0.17241379310344945,-0.1442307692307675
0.20689655172413934,-0.17307692307692235
0.24137931034482923,-0.2115384615384599
0.2758620689655191,-0.24038461538461475
0.3103448275862056,-0.2788461538461523
0.34482758620689546,-0.30769230769230715
0.37931034482758536,-0.3461538461538447
0.41379310344827525,-0.38461538461538225
0.44827586206896514,-0.4230769230769232
0.482758620689655,-0.46153846153846073
0.517241379310345,0.44230769230769196
0.5517241379310348,0.4134615384615371
0.5862068965517248,0.38461538461538225
0.6206896551724146,0.3461538461538447
0.6551724137931011,0.31730769230769323
0.6896551724137909,0.2788461538461523
0.7241379310344809,0.24038461538461475
0.7586206896551707,0.2019230769230772
0.7931034482758607,0.16346153846153968
0.8275862068965505,0.12499999999999872
0.8620689655172404,0.08653846153846118
0.8965517241379303,0.048076923076923635
0.9310344827586202,0.01923076923076877
0.96551724137931,0.0
1.0,0.0
