pulse_time,phase_shift
0.0,-0.009900990099011433
0.03448275862069111,-0.03960396039604221
0.0689655172413787,-0.06930693069306948
0.10344827586206981,-0.09900990099010026
0.13793103448276092,-0.12871287128713105
0.1724137931034485,-0.1584158415841583
0.20689655172413962,-0.1881188118811891
0.24137931034482724,-0.21782178217821987
0.27586206896551835,-0.24752475247524713
0.3103448275862059,-0.2871287128712894
0.344827586206897,-0.3267326732673281
0.37931034482758813,-0.35643564356435886
0.41379310344827575,-0.40594059405940547
0.44827586206896686,-0.43564356435643625
0.48275862068965447,0.47524752475247495
0.5172413793103455,0.43564356435643625
0.5517241379310331,0.40594059405940547
0.5862068965517243,0.3762376237623782
0.6206896551724154,0.336633663366336
0.655172413793103,0.3069306930693087
0.689655172413794,0.26732673267327
0.7241379310344817,0.23762376237623922
0.7586206896551728,0.19801980198020053
0.7931034482758603,0.1584158415841583
0.8275862068965515,0.11881188118811961
0.8620689655172425,0.07920792079208092
0.8965517241379302,0.04950495049505013
0.9310344827586213,0.019801980198022866
0.9655172413793089,0.0
1.0,0.0
