pulse_time,phase_shift
0.0,-0.029702970297027266
0.03448275862069111,-0.05940594059405805
0.06896551724138222,-0.08910891089108883
0.10344827586206981,-0.1188118811881161
0.13793103448276092,-0.14851485148514687
0.1724137931034485,-0.17821782178217765
0.20689655172413962,-0.21782178217821635
0.24137931034482724,-0.24752475247524713
0.27586206896551835,-0.2772277227722744
0.31034482758620946,-0.3168316831683131
0.344827586206897,-0.3465346534653439
0.37931034482758813,-0.3861386138613826
0.41379310344827575,-0.4257425742574248
0.44827586206896686,-0.4554455445544521
0.48275862068965447,0.4653465346534635
0.5172413793103455,0.4257425742574248
0.5517241379310367,0.396039603960394
0.5862068965517243,0.3663366336633632
0.6206896551724154,0.3267326732673245
0.655172413793103,0.29702970297029374
0.689655172413794,0.25742574257425505
0.7241379310344817,0.22772277227722426
0.7586206896551728,0.18811881188118557
0.7931034482758639,0.14851485148514687
0.8275862068965515,0.10891089108910817
0.8620689655172425,0.06930693069306597
0.8965517241379302,0.029702970297027266
0.9310344827586213,0.0
0.9655172413793089,0.0
1.0,-0.019801980198019348
