pulse_time,phase_shift
0.0,0.0
0.03448275862069039,-0.029999999999997584
0.06896551724137723,-0.05999999999999872
0.10344827586206762,-0.0799999999999983
0.137931034482758,-0.11999999999999744
0.1724137931034484,-0.14999999999999858
0.2068965517241388,-0.17999999999999972
0.24137931034482563,-0.1999999999999993
0.275862068965516,-0.23999999999999844
0.3103448275862064,-0.259999999999998
0.3448275862068968,-0.3099999999999987
0.3793103448275872,-0.33999999999999986
0.413793103448274,-0.379999999999999
0.4482758620689644,-0.41999999999999815
0.4827586206896548,-0.4499999999999993
0.5172413793103452,0.46999999999999886
0.5517241379310356,0.4399999999999977
0.5862068965517224,0.41000000000000014
0.6206896551724128,0.36999999999999744
0.6551724137931032,0.33999999999999986
0.6896551724137936,0.3000000000000007
0.7241379310344804,0.2699999999999996
0.7586206896551708,0.23000000000000043
0.7931034482758612,0.17999999999999972
0.8275862068965516,0.14999999999999858
0.862068965517242,0.10999999999999943
0.8965517241379288,0.07000000000000028
0.9310344827586192,0.03999999999999915
0.9655172413793096,0.00999999999999801
1.0,0.0
