pulse_time,phase_shift
0.0,-0.009615384615386094
0.03448275862068989,-0.048076923076923635
0.06896551724137978,-0.0769230769230785
0.10344827586206967,-0.10576923076922995
0.13793103448275956,-0.1346153846153848
0.17241379310344945,-0.17307692307692235
0.20689655172413934,-0.2019230769230772
0.24137931034482923,-0.22115384615384598
0.2758620689655191,-0.2596153846153835
0.310344827586209,-0.2980769230769245
0.34482758620689546,-0.336538461538462
0.37931034482758536,-0.3653846153846135
0.41379310344827525,-0.4038461538461544
0.44827586206896514,-0.4519230769230781
0.482758620689655,0.44230769230769196
0.517241379310345,0.4134615384615371
0.5517241379310348,0.3846153846153857
0.5862068965517248,0.3461538461538447
0.6206896551724146,0.31730769230769323
0.6551724137931045,0.2884615384615384
0.6896551724137909,0.25000000000000083
0.7241379310344809,0.22115384615384598
0.7586206896551707,0.17307692307692235
0.7931034482758607,0.1346153846153848
0.8275862068965505,0.09615384615384727
0.8620689655172404,0.05769230769230973
0.8965517241379303,0.01923076923076877
0.9310344827586202,0.0
0.96551724137931,0.0
1.0,-0.01923076923076877
