pulse_time,phase_shift
0.0,-0.019607843137254423
0.034482758620688336,-0.05882352941176327
0.06896551724138016,-0.08823529411764665
0.10344827586206848,-0.11764705882353002
0.1379310344827603,-0.1470588235294099
0.17241379310344865,-0.1764705882352933
0.20689655172413696,-0.20588235294117668
0.2413793103448288,-0.24509803921568551
0.2758620689655171,-0.2745098039215689
0.31034482758620546,-0.3039215686274488
0.3448275862068973,-0.3431372549019611
0.37931034482758563,-0.38235294117646995
0.4137931034482774,-0.42156862745097884
0.44827586206896575,-0.46078431372548767
0.4827586206896541,0.46078431372548767
0.5172413793103459,0.42156862745097884
0.5517241379310343,0.3921568627450954
0.5862068965517225,0.36274509803921556
0.6206896551724144,0.3235294117647067
0.6551724137931028,0.2941176470588233
0.6896551724137946,0.2549019607843145
0.7241379310344829,0.2254901960784311
0.7586206896551713,0.18627450980392224
0.793103448275863,0.13725490196078444
0.8275862068965514,0.0980392156862756
0.8620689655172397,0.06862745098039222
0.8965517241379315,0.029411764705883376
0.9310344827586199,0.0
0.9655172413793117,0.0
1.0,-0.019607843137254423
