input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase,phase_coherence_n1,mean_phase_n1,phase_coherence_population_n1,collective_phase_n1,phase_coherence_n10,mean_phase_n10,phase_coherence_population_n10,collective_phase_n10,phase_coherence_n100,mean_phase_n100,phase_coherence_population_n100,collective_phase_n100
0.0,0.865,0.5,0.042987728795482835,0.9328294048236856,0.045703169626358855,0.7759313523685014,0.05343374008727408,0.507955131991026,NaN,NaN,0.07350841174215905,0.45074652071943744,0.29624548757209473,0.5182720890180943,0.08341318283829312,0.5552864810297531,0.0993330340003316,0.5381779568787304
0.0,0.87,0.5,0.10465556079109495,0.13339111105606458,0.03680414273111137,0.6427449699725567,0.05616669522637059,0.5202368637522463,NaN,NaN,0.07366222047335676,0.5297748675244796,0.3106770110493139,0.4986091630450995,0.07951494896334593,0.4486365304259799,0.08825175177453606,0.6036716934673535
0.0,0.875,0.5,0.06503185863442125,0.7648503441347356,0.0466749828104176,0.5402699142552896,0.057985288718113016,0.5100413082053625,NaN,NaN,0.07239672305520402,0.46328104963870415,0.29860026932343364,0.4991302039685592,0.10014233490649851,0.4841429053982577,0.09376649977121647,0.5788717094926691
0.0,0.88,0.5,0.07623087050536546,0.7401364244881449,0.051727235803611264,0.9309812445998336,0.059112033104246224,0.5142350807298134,NaN,NaN,0.0791672300790989,0.4514566846357085,0.3091329094177297,0.530548895168251,0.057690529843132075,0.5232400051936544,0.0992366600518316,0.5146373661220623
0.0,0.885,0.5,0.2141377623868748,0.8500000000000558,0.03245417585283335,0.7384306915148791,0.060467516863058304,0.5185003836954101,NaN,NaN,0.0803638851896819,0.5560394538327952,0.3110373862202646,0.5325793758692355,0.06717460878059803,0.5781512256485511,0.10432207681382841,0.6596213772536492
0.0,0.89,0.5,0.056003379714897314,0.850000000000449,0.05964024468720321,0.5920668195428842,0.06062544871171808,0.4832967026221152,NaN,NaN,0.07746077861114385,0.41032259515611336,0.30844259269207885,0.4546171552608115,0.08582835192040487,0.5622503653108997,0.10591910481920172,0.43110848820800973
0.0,0.895,0.5,0.08194715849883209,0.309089175646672,0.04977081302605583,0.20911815294905414,0.0668468418635246,0.49331510937803325,NaN,NaN,0.09330883973621455,0.5116355124227572,0.3001697892738591,0.47080033257649456,0.07110130589112082,0.5832454599243506,0.11363708624345063,0.3709437006970875
0.0,0.9,0.5,0.028611911161827364,0.2582850052936999,0.056433978450718444,0.31245213337610833,0.06791695121589375,0.5066016771900402,NaN,NaN,0.08271851619052555,0.5163824060518342,0.2999769131198461,0.5321583826911271,0.09913948907221974,0.539531473323484,0.10654240417427122,0.6391385954450985
0.0,0.905,0.5,0.12674476708799517,0.5020709381572336,0.027796550455672885,0.31034824840403347,0.06705815345477883,0.4988348620197643,NaN,NaN,0.09075469439365516,0.48860402915087947,0.2810506568795657,0.5194538745081908,0.06833043609520784,0.4606014585966851,0.08926402846539487,0.463503017343666
0.0,0.91,0.5,0.052630319452897194,0.3229658293120896,0.05570373500934669,0.07625549259202104,0.07459413398260922,0.4865566567527398,NaN,NaN,0.09020331220250329,0.47467401699506373,0.30657181220177,0.44011189049544697,0.07486248505559988,0.5079290445333642,0.1140659028718369,0.4750023043844537
0.0,0.915,0.5,0.08738459805654591,0.18675207332458477,0.038570744359973035,0.18951196882355922,0.07714701135589237,0.4968598570185639,NaN,NaN,0.09949228979417882,0.45990591707304956,0.2826244434621577,0.5461365097461023,0.12759183470101065,0.42507554886722865,0.09632811373485776,0.32219415330881157
0.0,0.92,0.5,0.08432216970339641,0.5945426979337468,0.055949169727077315,0.4106687484807443,0.07562713788069622,0.5007077339500116,NaN,NaN,0.09462235255980475,0.500961036166481,0.29999357597666537,0.46882184068881494,0.11041869608767722,0.5189969608817335,0.09906585500692672,0.5084280375109291
0.0,0.925,0.5,0.1252548413309081,0.493083635118631,0.04343728104013627,0.28552138937470417,0.08336367508193669,0.49579175634663725,NaN,NaN,0.10252905618782351,0.470458713458811,0.296932881990829,0.5258505423381422,0.11262253219943603,0.5647567261936947,0.10488559472878427,0.4784753425922711
0.0,0.93,0.5,0.07196942822216121,0.15828500529382483,0.041365988842777604,0.19092039044083117,0.09091417620298675,0.5052628016140828,NaN,NaN,0.11692914740592426,0.48793653427106237,0.2915844685958347,0.5157738127138104,0.07945817100477358,0.6138730514092561,0.10271100243465799,0.618203006226896
0.0,0.935,0.5,0.12087657183258152,0.6651104227757617,0.030632326482401714,0.5114389170401066,0.09047808541769285,0.5111139801083799,NaN,NaN,0.10700245839945995,0.5070760677805989,0.3092504761979467,0.5263813920490097,0.09655625964639081,0.4459754257470734,0.08850577062565475,0.5270159919260701
0.0,0.94,0.5,0.10586670529681269,0.2845732897696724,0.046645667493544644,0.13853752646133288,0.09781259799819321,0.4896145312667035,NaN,NaN,0.10181837511331382,0.46835999358733105,0.2970256088432037,0.47464315378898775,0.11139860696968913,0.33249830209239845,0.09475694448283205,0.3883574089428502
0.0,0.945,0.5,0.19479196344239602,0.2196519585968988,0.045422876448358566,0.05789983228427558,0.10543886434611711,0.4890297614392212,NaN,NaN,0.11774876575720256,0.425157154845117,0.29544201364004685,0.511790479110163,0.13592552290240872,0.5264178843771152,0.0915215801528315,0.3811189833720709
0.0,0.95,0.5,0.18956028345916723,0.9081993699069412,0.05363352373163722,0.8911846006674783,0.11399923103998687,0.5099583865068914,NaN,NaN,0.13179174730940849,0.5080841614575075,0.2992924178082156,0.47610656247340666,0.15529256899246832,0.508064558786218,0.0912414351332645,0.4940393592267336
0.0,0.955,0.5,0.07145539359394819,0.5064404791667013,0.04448496303479523,0.6084633536817982,0.11902047851933314,0.5093148513219142,NaN,NaN,0.1276907295095376,0.4928976926278677,0.2990514732691244,0.5023803082581363,0.1271213970552928,0.5728013436473468,0.09521619821918856,0.5477817968968648
0.0,0.96,0.5,0.09236067977495963,0.05406834137602939,0.04188876024455403,0.7910145326474716,0.12947056844061658,0.502489466847277,NaN,NaN,0.1348491714924505,0.4520100791285332,0.30618574443978597,0.48574840264319413,0.114376167313432,0.43217615988652264,0.10173676514231664,0.5475423976493239
0.0,0.965,0.5,0.21827881754483142,0.021788249025011534,0.05399832130531697,0.8933219358371126,0.1498185562260124,0.5216617808392908,NaN,NaN,0.15103261435236026,0.5139824239237841,0.30423627857684,0.5704087886760091,0.1887887236026925,0.6789808380104642,0.1151011686341387,0.5128606238912934
0.0,0.97,0.5,0.1454619921079291,0.9165911800818253,0.040890463119901715,0.7730168772027455,0.1568557413694641,0.5017047966644286,NaN,NaN,0.16789317006035454,0.5224129744049414,0.30393768441946944,0.4947137014818144,0.15345126991203106,0.4739149866148543,0.10618264814400943,0.4955825860125097
0.0,0.975,0.5,0.09405498080705034,0.3128202917132892,0.04635196183937805,0.3639408578698622,0.16560046846213358,0.4901545135416693,NaN,NaN,0.18169993213780525,0.5447853964404085,0.2820689608765426,0.489711478169718,0.15578527788200378,0.4896509637452945,0.09356483391038838,0.45202328803183117
0.0,0.98,0.5,0.16544983361261306,0.42364613603503015,0.059432356392897304,0.37522679532311576,0.19471898157478076,0.48827541462934715,NaN,NaN,0.20836753571520156,0.487938761594941,0.2956034634713931,0.4512260550072816,0.15391619385572247,0.4234265478656144,0.11124082034940301,0.43919457329142764
0.0,0.985,0.5,0.20772903776656956,0.022965829311603677,0.05465468269514344,0.8900633961555703,0.22422517122320762,0.4987192447067805,NaN,NaN,0.19686009963051462,0.5203322846631403,0.28929884224503977,0.5228102463458132,0.2626169052827537,0.5684954403907237,0.11006563824720912,0.5579435836521559
0.0,0.99,0.5,0.1964724097688714,0.647485288247845,0.04745123586607788,0.5739715821470814,0.2619624747396568,0.5051617551505233,NaN,NaN,0.24909601603923975,0.4991919105287752,0.2885828998178881,0.531591776481432,0.2535953017721472,0.6557114018256384,0.08941083413316367,0.6191162186518152
0.0,0.995,0.5,0.4994744275475012,0.2570916732734259,0.051113710099494114,0.2044733985373404,0.29961144118396354,0.48253123512929585,NaN,NaN,0.2977980355813813,0.45069286682164467,0.2778602700125812,0.4490301105681149,0.3746948440220619,0.3650793142952294,0.09145761206244866,0.2876264921345301
0.0,1.0,0.5,0.29687372301534465,0.3121838265533285,0.04380468752090758,0.28968994216165256,0.37994774367620193,0.49078772302509427,NaN,NaN,0.3256281694361639,0.44423755548602856,0.29851314713064153,0.4712434190783106,0.3625177228952538,0.436216863411231,0.10586346378000151,0.44180601196727987
0.0,1.005,0.5,0.8312946607220425,0.7149843833160043,0.036635654363999966,0.5866370635997542,0.4785929281454232,0.4979156563767245,NaN,NaN,0.46192391434041996,0.5046640274829719,0.27059968780851323,0.5306846785021438,0.5264195551816739,0.6307553237786525,0.08173019625989283,0.6197220018176514
0.0,1.01,0.5,0.6083800197549516,0.7593151886399674,0.06470304211250069,0.6430359401730529,0.6079096901928976,0.5168631812852048,NaN,NaN,0.5033657169683816,0.5901926879740116,0.29168082590526545,0.5507205199611357,0.5630718051963483,0.7143616992356014,0.10719715543642994,0.5799274958607674
0.0,1.015,0.5,0.8255586278374413,0.4174619754742592,0.05538969408530261,0.36600335972146536,0.6967817253667102,0.48186546608062775,NaN,NaN,0.5857437167854574,0.46140933259405087,0.28424397038831345,0.4600927732003431,0.5177917710787807,0.5140148903946448,0.09998475210830729,0.41481032038128485
0.0,1.02,0.5,0.5653944253807514,0.7676293825073878,0.052564790144238364,0.631958192348695,0.6796508941391417,0.5044157320802847,NaN,NaN,0.5955035943107575,0.48227170648551093,0.29224974469970794,0.5196396946606117,0.5375390275291478,0.6529182603071406,0.10158247262414985,0.553655581103438
0.0,1.025,0.5,0.7255519439303562,0.3943593514485538,0.06272400078215633,0.3802924945847315,0.6015325921488743,0.48600535161914465,NaN,NaN,0.5468662595896475,0.4626632956092726,0.28395953938096286,0.45914377184482175,0.4804816328492535,0.4338636953797314,0.0982406556234938,0.475547202534771
0.0,1.03,0.5,0.5434249620829075,0.16037082697518343,0.04361570237330867,0.9601380751577155,0.4749980211350084,0.5021880215722297,NaN,NaN,0.42450630632998676,0.49494049196070977,0.27410299759028206,0.4814658837513647,0.3911142557556233,0.4208755848314558,0.09496315182010073,0.47645595410695873
0.0,1.035,0.5,0.4518961709976256,0.331433010136436,0.042972215947912985,0.36224217520510876,0.3698453418854255,0.48050088224196685,NaN,NaN,0.3598760913831883,0.46982647688248586,0.296050142012801,0.4765873671953028,0.3566423483383244,0.4212808444481685,0.1150356059503275,0.3601762955279095
0.0,1.04,0.5,0.5688066151654139,0.9040102204771825,0.03987139636911781,0.598845928255078,0.29817746711645365,0.5214783733892805,NaN,NaN,0.26916814320063276,0.5198237199603165,0.28272608592231213,0.5247542994450398,0.26428760079412145,0.5676893097242756,0.08702597422744103,0.6083990281759949
0.0,1.045,0.5,0.2554528572007548,0.36096611687717534,0.054306123894536686,0.4419248642556326,0.2667316202368628,0.49746380044042376,NaN,NaN,0.24235754082568256,0.4869797715064964,0.2936785190932599,0.46979870479182007,0.1748267431444282,0.38554592793878417,0.10721624542496784,0.4653909601342052
0.0,1.05,0.5,0.16409618670018541,0.3047344689216784,0.057319624024518054,0.5069124249969854,0.23160074474870396,0.5004226740106831,NaN,NaN,0.2376342989451964,0.5000909201832531,0.2906120195443991,0.49809416831774017,0.2747879343627538,0.308652397839777,0.0976773222492052,0.4594921903351527
0.0,1.055,0.5,0.17187195992661083,0.8716659910979463,0.05432972998054164,0.6061858449993581,0.20533903110017632,0.5197792509045455,NaN,NaN,0.20480791992932632,0.5155451065975755,0.28381237199241277,0.5553330498001842,0.13127640473899937,0.6074532980895699,0.10229070279501287,0.6089472624148525
0.0,1.06,0.5,0.28556495200697585,0.7983187928173541,0.07089720352659454,0.5985591445545952,0.18483281336790922,0.5385448140106084,NaN,NaN,0.18860488913107454,0.5998357071402591,0.30156853274287126,0.5846322736320428,0.18422835274159866,0.7025182298732847,0.10648148302622837,0.6041090922578018
0.0,1.065,0.5,0.18998397585939317,0.5340733127426662,0.06634198255709763,0.48243751657516926,0.17120628121422285,0.4999322905462116,NaN,NaN,0.172181375608524,0.5124711532963795,0.28945047442842753,0.4799926490378244,0.1754426343678542,0.6758171226159612,0.10115382136840607,0.4884643788002284
0.0,1.07,0.5,0.24779461182345264,0.4083933584905388,0.08082156988607143,0.4147521886388068,0.16371397443066613,0.4623533290400959,NaN,NaN,0.18836125009994906,0.4128910830692121,0.3065271680134942,0.42360872313339093,0.1703598552048019,0.3802799236127064,0.11730615622435966,0.42729044865077964
0.0,1.075,0.5,0.154262035376933,0.2570871963312427,0.06533546492429944,0.4562913273655039,0.1455067350760655,0.4920440202042887,NaN,NaN,0.15393663213181083,0.4004520703322547,0.2911522397570641,0.4696468909753082,0.14483862523293473,0.2895271860596605,0.10763717389977742,0.47016614238162385
0.0,1.08,0.5,0.029224462683515487,0.5445426979334832,0.06690546823563322,0.5569919782823032,0.14181446224399294,0.5287250963299415,NaN,NaN,0.15532593803580905,0.4856605830378621,0.2861101558498106,0.5360478837290422,0.19143157663898158,0.5354337516883522,0.09367138229456443,0.5602033174506063
0.0,1.085,0.5,0.08979053243083027,0.7378161734465604,0.0766183105329561,0.5382313348292869,0.13302095867833397,0.5192081211213553,NaN,NaN,0.14226364477283723,0.5152177352396826,0.2773709065603101,0.5291619276320955,0.1226157864975351,0.5526303402990187,0.10984053182286195,0.5344203119619926
0.0,1.09,0.5,0.07525739482556254,0.5000000000000047,0.07638730841220415,0.5657769913137243,0.12994559389716034,0.5419880882363337,NaN,NaN,0.15316198372388584,0.535631884724421,0.27372970073021025,0.5599844755726666,0.18849767452081162,0.5850828294064258,0.10181875424955203,0.562836581216401
0.0,1.095,0.5,0.07625450201365147,0.39593165862386637,0.0888252116674055,0.45504271616259534,0.12597279028059213,0.4631854235596279,NaN,NaN,0.13908346068951805,0.46566622025387666,0.30148259369649266,0.46083185236213076,0.14916368816660375,0.38638163133269277,0.1135778422954038,0.45381393981986723
0.0,1.1,0.5,0.08913602177415043,0.9703454688919673,0.07797166198253154,0.46654755424652605,0.1242964388016053,0.4741657837778552,NaN,NaN,0.15156973252983433,0.4549972228942743,0.2741371408978811,0.46743081860738805,0.13808646680254238,0.5266167186839942,0.1141215869189099,0.46050464631882554
0.0,1.105,0.5,0.08165966353652326,0.53629499842577,0.09818089098731311,0.5030476099292581,0.12343918379421683,0.5023671113998611,NaN,NaN,0.12783955141258935,0.5240824892365945,0.28924864226473723,0.5144283601415117,0.1271342144898129,0.5690262843700833,0.12013041105038089,0.5060163929317731
0.0,1.11,0.5,0.14442455995516118,0.597852131398152,0.0914980791699811,0.5326908942333201,0.12130630756669593,0.530598904482797,NaN,NaN,0.13696236647696536,0.5114142976057277,0.2971216003718168,0.5369559030912626,0.15029448376554025,0.5952138704792802,0.1174074406041418,0.5343884290240873
0.0,1.115,0.5,0.07300289290324567,0.5815406335894732,0.09790530736687365,0.5207702298700385,0.11852933008163306,0.515619149058894,NaN,NaN,0.13134752013586146,0.5094903451650132,0.2984407225170599,0.5192858051186549,0.11956702671394252,0.49988845728466635,0.12605691576375905,0.5229057598220248
0.0,1.12,0.5,0.1379372488981344,0.5060258356891495,0.09775814957694111,0.560064711592694,0.12243182471951221,0.5558646417111495,NaN,NaN,0.14251553725941063,0.5447866157584343,0.29090073112113396,0.5606630126636098,0.11776365110626694,0.4531965513235181,0.12334237512540518,0.5562215484764272
0.0,1.125,0.5,0.13016243527681967,0.33367912559965784,0.09813056751231888,0.466747406003949,0.12372977850131249,0.46820575912899043,NaN,NaN,0.1364312920988892,0.44999941319935854,0.29540669019300475,0.46778735561308493,0.10843242971239145,0.43167233553228374,0.1234373946620086,0.4645477508164628
0.0,1.13,0.5,0.059417872134013526,0.41400356121253934,0.1088962735848475,0.4772646749474187,0.12583182508394386,0.4735760824356189,NaN,NaN,0.12985096433481952,0.46326969693453257,0.29563165646816164,0.4780160726164844,0.10404349671098431,0.5060855527287241,0.13916336784676583,0.4684740827108006
0.0,1.135,0.5,0.1688933307108765,0.5609661168770667,0.10868979000903123,0.5095280599674072,0.12248814727722454,0.5098495063552775,NaN,NaN,0.13750618679308274,0.5042816701931793,0.30210816159340076,0.5101947760713328,0.14279129888754089,0.5493976390471833,0.13362919254267536,0.5102951109618473
0.0,1.14,0.5,0.15851893511444232,0.44825611505434876,0.1192358316836636,0.4769695609868045,0.1269619811619457,0.4795478214157288,NaN,NaN,0.14350859683806713,0.4805295396330543,0.30229538372410336,0.4766152076609279,0.17365142631721522,0.47008834613773576,0.14962378358926662,0.4743257025105061
0.0,1.145,0.5,0.13684665817484748,0.5899339920797917,0.11390042528192772,0.5289670019170899,0.12329165472909727,0.527491972686431,NaN,NaN,0.11995150407155267,0.5183078677824206,0.30571211230587725,0.5307804217416576,0.11949112386504616,0.5389825938386432,0.13172416333690834,0.5301976164161848
0.0,1.15,0.5,0.13816630768916136,0.4961011787405783,0.12008931156701405,0.5674671178222819,0.13269532652054525,0.5684093898766501,NaN,NaN,0.1431784352758855,0.5384779281118417,0.3128285844985906,0.5686990875675189,0.15053110209377812,0.5682787667920912,0.14154094186096253,0.5673548607879875
0.0,1.155,0.5,0.10467051728598334,0.7430836351187289,0.11733758832405301,0.5614890108112263,0.13298542802389504,0.5603737017123186,NaN,NaN,0.12560508086338198,0.5219457116371227,0.29506111500107385,0.5587627726890796,0.11412430324896299,0.4666189020629514,0.13454160213778626,0.561544345689148
0.0,1.16,0.5,0.22703225029098525,0.5901830315034239,0.12994737933518813,0.47196234763859196,0.13924243506028683,0.4699994526819888,NaN,NaN,0.13316951092079965,0.4799394883086624,0.2979101249081598,0.47173489533049356,0.14903095300761587,0.44900543495204265,0.14594349909039026,0.4743491630831116
0.0,1.165,0.5,0.08397508896021141,0.6445426979336947,0.12833327803035827,0.5092299952001369,0.13452943110341897,0.5069015871109385,NaN,NaN,0.13921918878150488,0.478030847832798,0.2989195037533357,0.5089581574897513,0.14863925682254547,0.46687688200786576,0.14933932671624212,0.5081449658968193
0.0,1.17,0.5,0.2231233025653961,0.4479464254202567,0.13126762148450186,0.49128909968405954,0.13520460619137564,0.49067526123406247,NaN,NaN,0.14167065520640182,0.475719385473677,0.3007363426010572,0.48716991067404847,0.12323603627324113,0.37344347392251853,0.14804766867309865,0.4881561604507277
0.0,1.175,0.5,0.14593107880021708,0.9903308851988557,0.1320965754555296,0.5389505768682301,0.1364718684525165,0.5357858203493814,NaN,NaN,0.132751237907054,0.5142888647571225,0.3040303968319665,0.5385256037918938,0.11499636441016962,0.5651495557440003,0.1602242395062001,0.5407951676507731
0.0,1.18,0.5,0.1256224574327106,0.4322587277266384,0.1387310816168351,0.5707380813854799,0.1454331890943302,0.5695272464905722,1.0,0.5695272464905721,0.13337182891097685,0.5356132238342446,0.3042789912529499,0.5710649264487615,0.11966398093641162,0.5665686639989194,0.15282575338461976,0.5687297231029887
0.0,1.185,0.5,0.14563340054482699,0.5684593664104446,0.1449490337682984,0.5695595921544316,0.15217411701683692,0.5691124090468501,NaN,NaN,0.1518488242124683,0.5680082150077885,0.3121369466980582,0.5672628309763043,0.14363749492767475,0.5590214315851554,0.16350690447140523,0.5701166519684847
0.0,1.19,0.5,0.08056105335223479,0.646484671663585,0.1471275099183658,0.4737917364370354,0.15553870811201417,0.47372203300370436,1.0,0.47372203300370436,0.15357600886041933,0.45586950747872634,0.3115342662202221,0.4733375839759076,0.14607280064749886,0.48570622050677636,0.16499905470848922,0.473999576174876
0.0,1.195,0.5,0.16891653975129303,0.43993399208001366,0.1547235672291263,0.46873839425894714,0.16031258419932345,0.4688814638090486,NaN,NaN,0.16033233077961367,0.4563021314315543,0.3125093973315801,0.4693288315912995,0.15626591488854605,0.46005739425617065,0.17224346684876587,0.46922302484781825
0.0,1.2,0.5,0.19635254915620226,0.4000000000000848,0.1506565479905578,0.4978397165312584,0.15251777129101324,0.4983544450309297,NaN,NaN,0.15448337911659146,0.48098114847719314,0.3051106840231538,0.49940580723994915,0.1555452175501973,0.4051146023863918,0.16606888050265994,0.49866364121304924
0.0,1.205,0.5,0.15771488094876482,0.53921799724128,0.15152921698697044,0.5382760029308491,0.15351170025097283,0.5382295131211691,NaN,NaN,0.14619016195055176,0.5094871942981448,0.305367460114151,0.540401796960312,0.15218404838517913,0.5290168389719083,0.16741333689057097,0.5405659763828246
0.0,1.21,0.5,0.2258749510324605,0.43781617344664653,0.15310490375751823,0.5150855638140233,0.15586397868733035,0.5154754467464788,1.0,0.5154754467464787,0.14820288262378678,0.49734392988056514,0.30940971861676886,0.5133445745485371,0.16230186715758335,0.4758280039161682,0.17416218142148038,0.5164228896264309
