input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase,phase_coherence_n1,mean_phase_n1,phase_coherence_population_n1,collective_phase_n1,phase_coherence_n10,mean_phase_n10,phase_coherence_population_n10,collective_phase_n10,phase_coherence_n100,mean_phase_n100,phase_coherence_population_n100,collective_phase_n100
0.344,1.085,0.5,0.9999999999999999,0.3999999999999724,0.881566071685032,0.35675982812989965,0.8876661571072082,0.35691471222847854,NaN,NaN,0.9585022401596334,0.41935369915317106,0.8923381604086689,0.3570192371897803,0.9938660523306833,0.4031416939735884,0.8825630247311343,0.3567897723741881
0.344,1.09,0.5,1.0000000000000002,0.3999999999999364,0.8809859813779455,0.35187603878856155,0.887222012105995,0.35206002158030275,NaN,NaN,0.9590394574063607,0.4162881598750664,0.892169030400939,0.3521521281999042,0.997060512512437,0.4014982603432246,0.8821033117552728,0.35189553917414546
0.344,1.095,0.5,1.0,0.40000000000002367,0.8824484728943058,0.34491435407925836,0.8880614837262273,0.34510308138598,NaN,NaN,0.9573946153864751,0.40997986113315493,0.8933837566901218,0.34516502742729627,0.9991498180549693,0.4004270505114387,0.8834332128131507,0.3449338949701878
0.344,1.1,0.5,0.9999999999999999,0.40000000000011754,0.8819816268971075,0.3400349248022136,0.8875866651076544,0.3402533460967433,NaN,NaN,0.9588320958490931,0.4045979886186815,0.8926057130483233,0.34033647003915257,0.9999999999999998,0.4000000000001175,0.8831412701011772,0.3400840882826718
0.344,1.105,0.5,1.0,0.40000000000006614,0.8844368984328616,0.33514511449653156,0.8903849701748674,0.33534136553736527,NaN,NaN,0.9573334616594331,0.4004408415302768,0.8944109409366297,0.3353920316413747,1.0,0.4000000000000662,0.8853146862944279,0.33516624999920974
0.344,1.11,0.5,0.9999999999999999,0.3999999999998622,0.8848429494252749,0.32790382984266253,0.8903482899764968,0.32805805529451715,NaN,NaN,0.9519123691615776,0.39309278360944755,0.8957591836353092,0.3281523178131026,0.9995749090274835,0.40021352525556964,0.8858689309943308,0.32792191023735046
0.344,1.115,0.5,0.9999999999999998,0.39999999999995667,0.8850682599834803,0.32285179892625526,0.8910208270046407,0.32305223689663065,NaN,NaN,0.9491001752263096,0.38796524061694293,0.8957585910400219,0.32312769348234693,0.999565237371522,0.3997814875068674,0.8860282470314896,0.3228861146223485
0.344,1.12,0.5,1.0000000000000002,0.3999999999999124,0.8871596085723353,0.3169420402793654,0.8929245573381207,0.31710219200227896,NaN,NaN,0.9479126211568197,0.3782613617752418,0.8977680544346722,0.3172223131505417,0.997410354836164,0.3986870503212293,0.8880899085532743,0.31696773644390447
0.344,1.125,0.5,1.0000000000000002,0.40000000000000263,0.8856145052213585,0.3122747638006444,0.8916140533963984,0.3124299231762543,NaN,NaN,0.9455082102940761,0.3750977875033007,0.89619771783359,0.3125329160922287,0.9969566616006519,0.3984704125483771,0.8864710702758678,0.3122887988505814
0.344,1.13,0.5,1.0000000000000002,0.40000000000008795,0.884884247099097,0.3064013631005142,0.8904655913248675,0.30655057289209003,NaN,NaN,0.9417862052665983,0.36808982580515026,0.8954095689215424,0.3066553481089552,0.9933878527090678,0.3964709370912192,0.8857231137417712,0.3064173821592596
0.344,1.135,0.5,1.0000000000000002,0.4000000000000436,0.8865287249313739,0.3019053440879545,0.8926500350587308,0.3020479813241876,NaN,NaN,0.9420768450436341,0.36131369699929006,0.8971654145378879,0.3021582792056425,0.9782717183350081,0.38726633215547246,0.8874634746332963,0.30191951537963646
0.344,1.14,0.5,0.9913008011705391,0.39550559931669393,0.8856085875966283,0.29728972433460865,0.8912341426928752,0.29741627051269365,NaN,NaN,0.9426001972916499,0.3558433414094766,0.8966118034095975,0.2975872974921434,0.9653625438684204,0.3767937758898674,0.8866630935163367,0.2973205044206394
0.344,1.145,0.5,0.9673103928238925,0.3792173410235234,0.8869894217087425,0.29016163246278665,0.8929252173400881,0.2903179799222737,NaN,NaN,0.9441345585789341,0.3481957846685003,0.8976066824941532,0.2904244458234153,0.9543859634153187,0.35756857849716306,0.8879848897429413,0.29018232772279096
0.344,1.15,0.5,0.9583144966379127,0.3303996657817651,0.8889050301366136,0.28540243590871633,0.894392627147285,0.2855197943237531,NaN,NaN,0.9472425168363388,0.3411495272427619,0.8997232296117312,0.28565699764568264,0.954911154222207,0.3382323080161266,0.889740667245495,0.28541707957678675
0.344,1.155,0.5,1.0000000000000002,0.29999999999997945,0.8878422339043979,0.2799046882802883,0.8933759430359035,0.2800419755046524,NaN,NaN,0.9503601181819884,0.33414576852355493,0.8982306203380013,0.2802019233134735,0.9653702313475131,0.3242074963380265,0.8887148404086231,0.27992351907544133
0.344,1.16,0.5,0.9999999999999998,0.30000000000005833,0.888610572056803,0.27522269207891675,0.8942046418204285,0.27535282952675066,NaN,NaN,0.953135404114029,0.33117324843043866,0.8986550724880183,0.2754823358631492,0.976103388581443,0.31446414854297483,0.8895575618163075,0.27525216693125293
0.344,1.165,0.5,0.9999999999999999,0.30000000000002347,0.8890224045426467,0.26950012065743084,0.8945725754863194,0.2695953297609465,NaN,NaN,0.9560132470049888,0.32518265841693506,0.8996550096820328,0.2698044791708347,0.9895935189023586,0.30555158771555063,0.8899829692412512,0.2695410307817393
0.344,1.17,0.5,1.0000000000000002,0.30000000000009924,0.8873497824635037,0.2643885333572138,0.8934946260915276,0.2645429930704083,NaN,NaN,0.95888925786057,0.3216841868897037,0.8983968963082566,0.26468658999623684,0.9907697566391318,0.3048461319881098,0.8886029851359447,0.2644282430242254
0.344,1.175,0.5,1.0,0.299999999999918,0.890367583324915,0.259676424353237,0.8957135149921096,0.25978327084048486,NaN,NaN,0.962426186040572,0.31720544219405045,0.9007954877384755,0.2599427311221729,0.9981988823534798,0.30091893915892415,0.8912703535803935,0.25970729612459476
0.344,1.18,0.5,1.0000000000000002,0.2999999999998796,0.8878859009441553,0.2536436403865404,0.8939689271416802,0.2537596235774784,NaN,NaN,0.9636779536401531,0.31347005733850425,0.8985660616266463,0.25396080188781406,0.9995445117166633,0.3002292200766942,0.8889006947440918,0.2536780669189884
