input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase,phase_coherence_n1,mean_phase_n1,phase_coherence_population_n1,collective_phase_n1,phase_coherence_n10,mean_phase_n10,phase_coherence_population_n10,collective_phase_n10,phase_coherence_n100,mean_phase_n100,phase_coherence_population_n100,collective_phase_n100
0.0,0.965,0.5,0.11970326190644845,0.8729658293118583,0.6702198908810212,0.7763234777354682,0.12580144944130145,0.731632056492784,NaN,NaN,0.12906120592779227,0.8472772514858633,0.7013423344344112,0.7723048268617226,0.12937550719807364,0.8373105812136326,0.6721354785178164,0.7757173299358304
0.0,0.97,0.5,0.06115935039675627,0.48781617344669265,0.6534156189545436,0.33197455084332544,0.08493692886044518,0.40710588222303534,NaN,NaN,0.07854606748975315,0.43483542886817667,0.6828243295844773,0.32807488607805446,0.07351137483857008,0.465121664707896,0.6558822128722374,0.3308791894329309
0.0,0.975,0.5,0.05978864676410013,0.5328294048241736,0.6507068909447953,0.4317122139814003,0.07706227116444994,0.44694451731240187,NaN,NaN,0.05525926691585702,0.5268865777241066,0.684770230965117,0.4316060900698428,0.04859276017959117,0.5203582533806427,0.6535929831953843,0.43084225680842125
0.0,0.98,0.5,0.1882291258602826,0.16218382655343302,0.6701640976353016,0.07093886380477397,0.16551375753693612,0.39679003594491774,NaN,NaN,0.16286708000441918,0.18231657184689762,0.705057500280988,0.10283572991099334,0.1618682188413528,0.16419795939466014,0.6726889859856124,0.07108794510328927
0.0,0.985,0.5,0.2126566982554045,0.7607820027583692,0.662651363251876,0.6704774920494776,0.207810916400279,0.6603670251712727,NaN,NaN,0.21045514243036081,0.754314608561329,0.6945338116957639,0.6702275984750784,0.21344059715352434,0.7591815276113506,0.6676990728702038,0.6703268289715802
0.0,0.99,0.5,0.141351429065797,0.38089980856523015,0.6792980602402882,0.27863998629863845,0.15460743968150387,0.3713538967717272,NaN,NaN,0.14393760112588258,0.3799320056668403,0.7152006173106489,0.28035285459018144,0.1360402127192865,0.3718014811061192,0.6830319450695853,0.2788768625201553
0.0,0.995,0.5,0.10689395933477075,0.48872230676564044,0.6750745079570034,0.38543285757528795,0.17524570013355434,0.4183193269669534,NaN,NaN,0.12785004989983093,0.473993107958233,0.7088891216016637,0.3769387130528367,0.10960908897124058,0.48264250730850644,0.6800128472350291,0.38589601794013995
0.0,1.0,0.5,0.4050962542252003,0.11592668725734802,0.6768205482378834,0.024346983857598183,0.42498365070050115,0.45281119231307576,NaN,NaN,0.41344039866210075,0.10792501988980924,0.7064764424729227,0.33408526639744823,0.4119601478113026,0.11059177144378196,0.6792073494884081,0.02454011545986983
0.0,1.005,0.5,0.7341047623294762,0.740097608305926,0.6638282141666169,0.6499414057431869,0.7119876812977818,0.6433692011969884,NaN,NaN,0.7225094290534919,0.7331930910477366,0.69870557026316,0.6491429638257289,0.7374304402423588,0.7374277013795257,0.6658341858994367,0.6500238583897168
0.0,1.01,0.5,0.9518406126650694,0.35646052116008037,0.6651503809530454,0.2740924860388053,0.8987744744151291,0.2931873415266473,NaN,NaN,0.9126850398897969,0.35837253622868837,0.6943032136656349,0.2741232663624506,0.9387833021549541,0.36068394425719275,0.6681659097617899,0.2738912537483757
0.0,1.015,0.5,1.0,1.5654801270783414e-13,0.6737872634010843,0.9019223213653367,0.9384145201254067,0.6561375412408911,NaN,NaN,0.9711801016870389,0.5216877746662878,0.7025150099725406,0.8914089192980821,0.9960940060546601,0.3979520668405393,0.6761646059052547,0.9017089410508955
0.0,1.02,0.5,0.8361043081175356,0.6307029049586289,0.6642017744801746,0.5432525363842429,0.8085646595073759,0.542926967202961,NaN,NaN,0.8354744263904795,0.6278833390560592,0.6979321527131259,0.5437567826096928,0.8380436887245727,0.6313408209990771,0.6669200439325229,0.5434706317908058
0.0,1.025,0.5,0.6311606854340902,0.2917401668743323,0.6492102155469932,0.19814666791233168,0.5780057749890295,0.28200456497680326,NaN,NaN,0.6039139736331866,0.28500162357503817,0.6775039211538987,0.19886752437650768,0.6255333286742835,0.28863014499519735,0.6516997396146876,0.1978918807086218
0.0,1.03,0.5,0.2828543280954373,0.8929608579453886,0.6677382316103981,0.8041320161033374,0.30358418461661724,0.7010804925221517,NaN,NaN,0.2910777958658997,0.8439685336858317,0.6974631570231691,0.7990490428277901,0.2864138265658851,0.8894517316516308,0.6702802673596203,0.8038071237426279
0.0,1.035,0.5,0.03283748762622203,0.462183826553871,0.6681051061237883,0.477275398187556,0.13920769888350815,0.5295758851462226,NaN,NaN,0.07761568081962428,0.511406506007161,0.6967758049780679,0.5101201724253067,0.03606893305909054,0.46715640055204616,0.6706796882583819,0.46620165477693876
0.0,1.04,0.5,0.14876668748888558,0.6782844284765949,0.6723346133659786,0.6015314704918919,0.1853515804310923,0.5814575754247465,NaN,NaN,0.16834000140925284,0.6789029356721756,0.7012071864493957,0.6010939355407667,0.1610675436266403,0.6773130392368726,0.6750296030720628,0.6011289090487397
0.0,1.045,0.5,0.2371933374574399,0.37543175322883754,0.6791583007005771,0.30428703054010225,0.21796071394966374,0.3230323020047461,NaN,NaN,0.23514572289360974,0.37671907636301055,0.709805012529074,0.30409827767623965,0.23528840122243988,0.3738702950085818,0.6829431418652212,0.3046320791501457
0.0,1.05,0.5,0.13835821328597528,0.9909108243530022,0.6697967177559144,0.9026362458313938,0.15184679289461395,0.6271208529078344,NaN,NaN,0.14254476707289895,0.4538817390748362,0.6941672888052584,0.8873986548113869,0.14515258007074278,0.32327834299615155,0.6717836659989384,0.902724877088626
0.0,1.055,0.5,0.1003920432335559,0.6540683413758898,0.6717437017021943,0.604295119260887,0.11215333296341957,0.6033759015344128,NaN,NaN,0.10429404821805667,0.6499772029245444,0.7021291288476074,0.6040277798637012,0.10079538634159417,0.6514916507424846,0.6730799522723062,0.6041465907015034
0.0,1.06,0.5,0.04727693703492884,0.6835399613172277,0.6435659729049673,0.6696487941190614,0.09462732969080973,0.61024495765167,NaN,NaN,0.07015804991206485,0.6523797064473028,0.6756690140142351,0.6564540712645659,0.05378439148087967,0.6889457380305724,0.6451447033726541,0.6681593597861168
0.0,1.065,0.5,0.14990791874707302,0.5085748042776331,0.6721840387561805,0.4434535263830646,0.14150248231013998,0.4429895971306542,NaN,NaN,0.14857827423984551,0.49149277531379093,0.7011242791244042,0.44372895825695474,0.14611042858628207,0.48262113607162654,0.6770417018618623,0.4432425780757875
0.0,1.07,0.5,0.11566270661113863,0.24776926526413573,0.6573893299908122,0.14893041120629288,0.10384644856852891,0.3451645412555142,1.0,0.34516454125551416,0.13333039372983982,0.24860852303755035,0.6901246857614354,0.1736317269329264,0.13428442674948798,0.24965305467980842,0.6608165193237945,0.14853956727473175
0.0,1.075,0.5,0.0789374935989414,0.7100660079203597,0.6598840281708152,0.667455227174743,0.10498568340261802,0.6323108330104886,NaN,NaN,0.0788058457712571,0.7136701935759854,0.6837453459437056,0.6670127935383379,0.07184082282203677,0.7103779575159144,0.6626959504292871,0.667162162805188
0.0,1.08,0.5,0.08741030239860606,0.5090891756466887,0.6483592407177318,0.5238818976162067,0.08753663502535174,0.5525593501320917,1.0,0.5525592888563576,0.08225053587321807,0.5499122433318404,0.681679545868044,0.5331442366508012,0.08498540728032453,0.5257456669679101,0.6499361397825935,0.5252998593540894
0.0,1.085,0.5,0.10318940011304183,0.5671705951760205,0.6658126740456678,0.5686756506338044,0.10764589194453432,0.551923039519304,1.0,0.5519230395193039,0.0951548429866709,0.5763146329602321,0.6973534053061039,0.5663794897966851,0.08573466738924485,0.5846420665613081,0.6683249832775772,0.568695459514856
0.0,1.09,0.5,0.13570385050771314,0.46845936641042185,0.6590235814154023,0.42668177421632303,0.09846019031535985,0.4544826905667277,1.0,0.4544822514590516,0.1302770290750589,0.47298186111415336,0.6893752385962368,0.42600403247624447,0.13040325402044084,0.472100122744347,0.6621194640809195,0.4267753852081538
0.0,1.095,0.5,0.042816337788728426,0.1927527013297213,0.6611496408450027,0.9552818640040237,0.062379989245125854,0.4874719050159802,1.0,0.48747234546493384,0.05603166924728491,0.27646889099567634,0.693476061242231,0.48176980594716,0.05066547917870232,0.1986045444770082,0.6652167585460392,0.5536271332419472
0.0,1.1,0.5,0.06486595377840206,0.6000000000002398,0.6621962511873175,0.5794617024283819,0.09566462125348069,0.5543364762854709,1.0,0.5543364762854708,0.06943559796288823,0.5663589312373136,0.6954397300707003,0.57472830790547,0.06850558561813933,0.5742189319127775,0.6641904043826361,0.5789627093820802
0.0,1.105,0.5,0.10878230511026697,0.46816421485009985,0.6789125015500806,0.47632313685340855,0.09928269268041158,0.4949929813541435,NaN,NaN,0.09999224490292422,0.477601926500454,0.7103204731341031,0.4812794081676159,0.10158651931230464,0.45940841107624664,0.68079257703091,0.477407146665285
0.0,1.11,0.5,0.1272041981115402,0.5663208744002008,0.6597022053970683,0.5417538368917907,0.11998876608903623,0.5337897449086805,1.0,0.5337897449086805,0.11818134506599892,0.5484408311859419,0.6869495255392093,0.540688949347128,0.11399817075928598,0.5662793743618189,0.661511361186945,0.5417783482952314
0.0,1.115,0.5,0.22651121911975258,0.4550503003628695,0.6560579568571876,0.41462530805399017,0.1062724017578703,0.4483921697965283,1.0,0.44839216979652824,0.13514153723493613,0.43950562291048506,0.6948341385166477,0.4162513053986914,0.18559547975400018,0.44533231280438274,0.6594966138391412,0.4148045940794855
0.0,1.12,0.5,0.033343745273119015,0.38457328976951166,0.6577477124585932,0.6990751390021388,0.0919618652401654,0.6252512851523737,1.0,0.6252512851523737,0.05789015961253857,0.6315079319598363,0.6900060004851789,0.6870374473594504,0.04151295497324042,0.6739739316628431,0.662626814834735,0.6975101303203198
0.0,1.125,0.5,0.08326640218659608,0.5223894632163021,0.660917168224204,0.542795459750143,0.11132972005760175,0.5120111466812738,1.0,0.5120111466812738,0.09378677092403905,0.5226410041030779,0.6987161718285964,0.5382721880326077,0.08146619805201194,0.5204602769951674,0.6636764329335688,0.5427712632746488
0.0,1.13,0.5,0.13281906997178247,0.44341960348463344,0.6420348551715334,0.44034904984513157,0.12283116459588515,0.45549421658922346,1.0,0.4554942165892234,0.12595694493136042,0.44872457285260553,0.6768294897202112,0.4429419167187176,0.12786659565201633,0.43338897317136266,0.6442594123231759,0.440323406655172
0.0,1.135,0.5,0.1181211619943204,0.5184593664105381,0.6657187483954883,0.5062900455244959,0.13081397909874712,0.4982651437868937,1.0,0.4982651437868937,0.1288655852569087,0.5123924184489451,0.6917656930077709,0.5052110871400802,0.12286888240630241,0.5014055491147317,0.6684600621151764,0.5062479361808326
0.0,1.14,0.5,0.10740054767224436,0.2692792971787081,0.6610481774036208,0.42558132732004483,0.13212109880076722,0.4356386792974633,NaN,NaN,0.15528249797080387,0.4222493694287974,0.6909645983954933,0.4261183258697876,0.11308962923564785,0.35882861630986435,0.6631376195641168,0.4257888830845613
0.0,1.145,0.5,0.06989640045341756,0.4121838265532762,0.664812853300471,0.597178751047301,0.09292656558989229,0.5447627954496072,1.0,0.5447627954496068,0.07930371027047674,0.4887632233754683,0.6978886600581582,0.585635515028424,0.06281035133713993,0.4439173446610162,0.6664744246009395,0.5966596300667668
0.0,1.15,0.5,0.1339536502286383,0.6270341706879276,0.6666104394291262,0.623290264873515,0.13919691763238493,0.597763813287931,1.0,0.5977638132879309,0.11886787523600262,0.6067553540382626,0.6985014525336471,0.6183168381411298,0.12099678943199688,0.6296086670844672,0.6702773675849433,0.6229595498653421
0.0,1.155,0.5,0.13586521661358736,0.5499999999999833,0.660426616443092,0.533553177457117,0.14239503934068576,0.547083951825036,1.0,0.547083951825036,0.14647509007087145,0.5351074752589269,0.6902769097025409,0.5387743491050457,0.13979074109172,0.5358582736899943,0.661472380443899,0.5338178503646834
0.0,1.16,0.5,0.14285714285714762,0.4000000000000432,0.6598006946307674,0.4728432829434069,0.13877205428461345,0.4651966916254304,1.0,0.4651966916254304,0.13323136813183983,0.4573140567685849,0.6917889948325174,0.47176217034480067,0.14217128551237038,0.41527092152102546,0.6610010249208227,0.47236629076691744
0.0,1.165,0.5,0.14813643850867517,0.48457328976966907,0.6694562388902169,0.4940948401004418,0.1337276600650647,0.49865601503256096,1.0,0.49865601503256096,0.1417466234034331,0.491659723057789,0.7012452583879036,0.49489144876519187,0.13687464483145478,0.48628202866347936,0.6723249075004059,0.49372505624886776
0.0,1.17,0.5,0.11263497533537056,0.4459316586240022,0.6704609846855424,0.43461268970902645,0.11087945103077647,0.46371185689657746,1.0,0.4637118568965774,0.12143432260596862,0.4269588664153385,0.7008954984351523,0.4445892018200211,0.12088385859450664,0.42699445017253757,0.6719534069464753,0.4352285275878792
0.0,1.175,0.5,0.12388316989658255,0.5184593664104002,0.6533329225527466,0.5936947165942388,0.14482925107407882,0.568486563742715,1.0,0.568486563742715,0.11889948645820919,0.5527457687184459,0.6867296882449753,0.5906990934233635,0.12156824876187197,0.5436887028001813,0.656513892959929,0.592975049597079
0.0,1.18,0.5,0.1782953423131577,0.5287718693349788,0.6543633868630512,0.5728597706761963,0.16939013547621037,0.5743090836628258,1.0,0.5743090836628258,0.1692748019051613,0.5710010435155186,0.6884415423438806,0.5717734637542593,0.16654269531664861,0.5443257893113402,0.6577749438323781,0.572641164644641
0.0,1.185,0.5,0.17409988197776144,0.48806495989349225,0.6454086562177531,0.5616210711593879,0.14855197791195657,0.5646070791323912,1.0,0.5646070791323912,0.15227330495518443,0.5274553416103669,0.675623670786573,0.5628690637258552,0.16331670390798714,0.4919349963369305,0.6478398776724125,0.5621472259859714
0.0,1.19,0.5,0.15209921896340553,0.4756323468933854,0.6417815977124276,0.473942212787376,0.1618966075020865,0.47111101587968823,1.0,0.4711110158796882,0.1554507751837848,0.45309869060845687,0.6739137468342328,0.47254785612784517,0.1565327204919218,0.46554536626184123,0.645304998312288,0.47381901270747145
0.0,1.195,0.5,0.16344465000847552,0.43781617344681667,0.6495388133517025,0.45646615839496774,0.15428185867281774,0.4631897597219713,1.0,0.46318975972197124,0.158735250248112,0.4357387916507294,0.6769957336315361,0.45719242264540055,0.1644311169332734,0.43007279976606877,0.6522947075448695,0.45688229883436826
0.0,1.2,0.5,0.10923074757071738,0.5132479266754096,0.6537561829501305,0.5482651421600462,0.13162829750133584,0.5309403757082769,1.0,0.5309403757082768,0.11214215173817937,0.47730853403016554,0.6862494332084641,0.5447963038736634,0.11422013863552245,0.5000456662319317,0.6549054795406666,0.5475668958390316
0.0,1.205,0.5,0.11376566906504998,0.6078554065359798,0.6507122638490814,0.6030469670381532,0.15428732433344786,0.5797863773898466,1.0,0.5797863773898466,0.12630507730771906,0.5488942371179845,0.6872008996649097,0.5996959261925611,0.10169801138731915,0.57619702171846,0.6539964247951204,0.6026706974459783
0.0,1.21,0.5,0.16722485944503152,0.5140035612123914,0.6690293882955143,0.5194153191716487,0.17736666028337672,0.527266986367122,1.0,0.527266986367122,0.17845232751648799,0.5008013309806761,0.6960932884279915,0.523347063354644,0.1701978689142051,0.5020569171375862,0.6716288437285514,0.5200070139410298
0.0,1.215,0.5,0.18327343947341554,0.6256323468933059,0.6506477272504855,0.5768320430379386,0.16869401266767783,0.577822258715258,1.0,0.577822258715258,0.17076685314563092,0.5513823395454384,0.6775554230832813,0.5757370441485288,0.17561445301699713,0.6056320256335812,0.6539919133463327,0.5770878810450221
