input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase,phase_coherence_n1,mean_phase_n1,phase_coherence_population_n1,collective_phase_n1,phase_coherence_n10,mean_phase_n10,phase_coherence_population_n10,collective_phase_n10,phase_coherence_n100,mean_phase_n100,phase_coherence_population_n100,collective_phase_n100
0.0,0.88,0.5,0.20873235079763294,0.7616601370723369,0.02947230071185178,0.49767962914120123,0.12385225951785929,0.5040997949696266,NaN,NaN,0.12471264319297751,0.5068443265759786,0.28669601188499116,0.5005065489393288,0.09874149658037895,0.649307522886176,0.09039858072369303,0.5036515355193318
0.0,0.885,0.5,0.037240359591489955,0.1312508346055703,0.036283102422495224,0.49828193091964557,0.1267677460173522,0.4933720166731913,NaN,NaN,0.13901535992397643,0.4745222112762113,0.29217354976939924,0.5182799209244168,0.12214147101055972,0.49632161850316203,0.09279012566729551,0.47544465883400366
0.0,0.89,0.5,0.1289376685051406,0.2729658293118949,0.03708226192932842,0.4662276739728982,0.1355430821263129,0.4830770632739715,NaN,NaN,0.13614005467005535,0.44830288568584764,0.29470297736308715,0.4725389291777362,0.133230083555291,0.4998502339245613,0.0910846222805268,0.48537635531455425
0.0,0.895,0.5,0.22798576034998846,0.8362949984258504,0.03099505268823722,0.595143629438468,0.13539177549427797,0.5255371747804296,NaN,NaN,0.12930304910968263,0.545652454875719,0.29488786545289836,0.5721643961400966,0.1283232122708857,0.5383284405403854,0.09474180132462512,0.5419182328543509
0.0,0.9,0.5,0.14949968321372836,0.5440123700602101,0.03215270387659335,0.5492933846001551,0.13736935136117265,0.5189129619724508,NaN,NaN,0.12956720143053427,0.535031764956048,0.29364131366769386,0.5445421427503943,0.13697391368692108,0.5696220590328154,0.08782916755982956,0.5771659924027623
0.0,0.905,0.5,0.25130369741086567,0.5538377398227426,0.032912261986503016,0.552032524693109,0.14329287038794916,0.5245795049698385,NaN,NaN,0.14573322006801748,0.48377601521458774,0.29080448260525005,0.518051873011755,0.11864690604475478,0.5648520306385916,0.0937795816097626,0.5500584219351361
0.0,0.91,0.5,0.16639084318703037,0.7774355217400776,0.03692924092066568,0.48729847638829504,0.1461906236272085,0.49754149247393653,NaN,NaN,0.14090769363341427,0.5341809610968827,0.29210040832884976,0.48422279859010126,0.13872833521760103,0.5094056710212784,0.09544256483485042,0.4347817687855426
0.0,0.915,0.5,0.08308394360823174,0.027979074275681737,0.0318957139653163,0.5253827810826364,0.15245542298284415,0.49764923494464386,NaN,NaN,0.14638274563962514,0.4877961514952665,0.2924150179451724,0.49069799291717314,0.12456238310964303,0.3154356011550635,0.09165680619829958,0.5556431070852981
0.0,0.92,0.5,0.19454360332708776,0.9761354722215532,0.031152613686288886,0.47894508291529664,0.15471283040996076,0.492343628719502,NaN,NaN,0.14815648134557566,0.5626628265801599,0.28640087153071314,0.5027701243721616,0.1381658569984134,0.5753562757716888,0.08876060710476379,0.45676704662780276
0.0,0.925,0.5,0.12141515880028438,0.04690534909363588,0.03334032883675772,0.5376222240178581,0.161691733856289,0.49964857309181443,NaN,NaN,0.16376184612092828,0.5275958106080104,0.28905717523640395,0.518858174194023,0.18583868306657852,0.39364060501693654,0.08925396363659445,0.5450496572844673
0.0,0.93,0.5,0.18369122948371253,0.16380670496740168,0.033206586546523774,0.5264976752961396,0.16415566226091843,0.5137819735347777,NaN,NaN,0.1590951032429773,0.4767874996009161,0.2904188463824385,0.5350766867414335,0.198809006292642,0.5823420451159629,0.09373726095580155,0.6033409381989625
0.0,0.935,0.5,0.2532775832106232,0.6017438849456178,0.03325757614632106,0.5586763933250135,0.1745919803387239,0.521637731896732,NaN,NaN,0.17791273081029055,0.49826066451850237,0.2904356527595451,0.5355687040052522,0.20934338345902562,0.48618094956173186,0.0946700915186485,0.5409147301544326
0.0,0.94,0.5,0.22546855208102878,0.29048546594879954,0.03640799876427184,0.3878212719757469,0.17888080529964734,0.4822008749403834,NaN,NaN,0.1868030495839249,0.47266312846844044,0.2896917837454231,0.42167230490867497,0.20578631093749236,0.42557535904183663,0.09468280224274503,0.455019414271689
0.0,0.945,0.5,0.3725869683549633,0.6174707045550786,0.041850889101537815,0.4921680155721163,0.18253993961301151,0.496444973666302,NaN,NaN,0.18449503565415057,0.514714315729166,0.2898004210110094,0.49324914958844907,0.16442543839427343,0.5660026962386431,0.09692224333795636,0.4679382005171929
0.0,0.95,0.5,0.1575842776902325,0.37516416829274346,0.038038710459763335,0.47603020523261236,0.19290461028382205,0.5052000052867045,NaN,NaN,0.19919785706047857,0.4936176904630084,0.29220029020228416,0.48714449284655326,0.22252195868935942,0.5442094336988448,0.09345427110460394,0.46657340273373393
0.0,0.955,0.5,0.09436864894614673,0.8590891756469432,0.037951182774581184,0.5263323877228798,0.20362295601303415,0.5049793877459855,NaN,NaN,0.1784873279585154,0.5154096056967432,0.29110812007371234,0.5005375719978731,0.10917027227339356,0.5379125409589334,0.09348351339181184,0.5450816453728343
0.0,0.96,0.5,0.2522636719372351,0.23559169929985332,0.046777545098812184,0.4597437076716969,0.2087542903641395,0.49867064605146205,NaN,NaN,0.2048696256090256,0.5105495285835443,0.2845641939071201,0.4953006507733037,0.18913541030985379,0.5348593302360778,0.09631381698610501,0.46001514951872136
0.0,0.965,0.5,0.35793019496747974,0.2677769403571701,0.04112368138651378,0.5071338072606195,0.21904918227101222,0.4996651962213858,NaN,NaN,0.22167079810335852,0.5144203675493789,0.2891097276463371,0.5230926424145059,0.21064215073171771,0.4379657029059679,0.09313081969345827,0.5018446427508774
0.0,0.97,0.5,0.1387373682899646,0.7538988212592601,0.03715871791250988,0.45219209090998985,0.23268558074056508,0.5040260432101029,NaN,NaN,0.22461586945766096,0.5076605796520284,0.287848750376132,0.4631922723438905,0.2677276895210879,0.5665633513215865,0.09187740868229449,0.5077281990179581
0.0,0.975,0.5,0.280817656572248,0.27854745408049086,0.04424109825758785,0.39513967165801633,0.237632478155208,0.4692826394934473,NaN,NaN,0.23575554470616245,0.442621627229302,0.29438681278634327,0.43377136679079603,0.19174588917376972,0.3535860361766127,0.09667775412630608,0.3974095304505446
0.0,0.98,0.5,0.1168538322019914,0.8875060246438016,0.04043016040671695,0.48066998361135505,0.2514973974347783,0.4870323177892739,NaN,NaN,0.24203483038791945,0.4854921374590355,0.28645600820627815,0.4833016965120331,0.1960323714996674,0.37920830815643564,0.09563725624469668,0.46979386407426504
0.0,0.985,0.5,0.4757785201806834,0.0758941593033055,0.031619630178025944,0.5559882224924125,0.2577287008582876,0.5060222598943496,NaN,NaN,0.2598727359039846,0.48407519881676997,0.2926677079125972,0.5082605459133039,0.2076005379038533,0.5336312471905079,0.09505013036987596,0.5038865307606857
0.0,0.99,0.5,0.38316020127508693,0.2925092473039493,0.049128717017015856,0.4605508719389431,0.2663033316781063,0.49705288906137335,NaN,NaN,0.2597058776585675,0.4866037576732489,0.2884926357555365,0.4927890350312933,0.2866841588671591,0.36556574042551143,0.09818748277073089,0.4630103458582611
0.0,0.995,0.5,0.20051062160815275,0.737816173446557,0.04607198512083068,0.577600638467211,0.2738153762333625,0.5269923423773802,NaN,NaN,0.2575943432779605,0.5097159911467728,0.2927040752040386,0.5783653882322344,0.28001305476648036,0.6471547805526856,0.09980129218277126,0.5597042535866856
0.0,1.0,0.5,0.5752490093273903,0.8323588713803262,0.03964038005787938,0.5231485997517884,0.2861116951817536,0.497203354066226,NaN,NaN,0.3037080994893833,0.5056010417169893,0.27972024178363203,0.5257419877512517,0.23783517827157877,0.679170973788285,0.09395082921763184,0.5426694291258203
0.0,1.005,0.5,0.3766065774334832,0.43702461904470646,0.06487578931314185,0.4407342606290001,0.2888458889627558,0.4888865974491328,NaN,NaN,0.3010458965447615,0.4325333763749875,0.2872440522553454,0.45619303595393323,0.3129854456225008,0.4812471083952084,0.10691754760190897,0.4480247130179514
0.0,1.01,0.5,0.40113745618266694,0.37748818002906503,0.055412352937008774,0.4751779848642717,0.28922201011414295,0.4923543484714598,NaN,NaN,0.29576963064212813,0.48190048710875494,0.28733721381812866,0.4628114998714094,0.345946562729501,0.412800474016456,0.09800901628711339,0.4728526222324957
0.0,1.015,0.5,0.3077338134953245,0.9480826244403162,0.04453895814562386,0.45927138188145655,0.28913108141916943,0.4842040690889595,NaN,NaN,0.2861351345546002,0.5013344418018371,0.28781671421977445,0.4711400633614747,0.3153247642515965,0.4451742594286635,0.09866120002467074,0.4485035234260691
0.0,1.02,0.5,0.25458149031057803,0.5930326157666221,0.05469554710169655,0.5246424316326134,0.28650563210222135,0.5090211334503344,NaN,NaN,0.27833047857655296,0.5191028052425994,0.2880059915796063,0.5224686577947153,0.27766965081129885,0.5978043666077042,0.09681942003019142,0.5329930115440742
0.0,1.025,0.5,0.2068626407194587,0.6304548982344458,0.06264489359693047,0.5541011211899394,0.28694540116012707,0.5281528278431484,NaN,NaN,0.30656621214725877,0.512110014697885,0.28947024660684884,0.5489222583441875,0.3036026987956427,0.5862216046318366,0.1042134160382872,0.5619701237586422
0.0,1.03,0.5,0.13121716964853752,0.959863575511993,0.05549262864244044,0.5506157404005371,0.27986123039168975,0.5199895630925906,NaN,NaN,0.26660751500276897,0.5051205872573354,0.2894232808436023,0.5376800892508838,0.26427324608954605,0.5309385018585627,0.09670327335102584,0.57055324769019
0.0,1.035,0.5,0.2692168996364861,0.40847598006143687,0.06598900153151278,0.43855325062880063,0.2707182185749718,0.46637812982988736,NaN,NaN,0.29505810404981503,0.44732120110919094,0.2894740498082158,0.45294404452082687,0.2609075865535363,0.43701731414360506,0.10664425567566052,0.44275580621860755
0.0,1.04,0.5,0.27154172542543575,0.38531917598216553,0.06796595973602568,0.49338226842115296,0.261861086055547,0.49468224246117637,NaN,NaN,0.2567218339417013,0.48985247278310573,0.28637809017165045,0.4833110627245041,0.2133687868696848,0.4225871226433425,0.10453470593639091,0.49968519084714735
0.0,1.045,0.5,0.07707567696665386,0.6976207415944222,0.06347704874180718,0.4909904672343069,0.25590876115517763,0.4978262681337573,NaN,NaN,0.26672870175064245,0.5067815515430688,0.2846530365556672,0.4888561872726851,0.3017900250441553,0.5030380117250102,0.1019469299720867,0.4893283709481947
0.0,1.05,0.5,0.3537791119889784,0.2420847105300102,0.06085318578699061,0.4989751156670824,0.24223978720536044,0.5046429570883719,NaN,NaN,0.23970788690819972,0.47473450987718374,0.29092211858844264,0.4936605132856195,0.2421742462147709,0.43530761641851773,0.10191133294158661,0.4895411458638731
0.0,1.055,0.5,0.09198782149461357,0.394542697933423,0.06751316055549726,0.5387714557055857,0.23622549233393966,0.5271595110173793,NaN,NaN,0.25417326256812584,0.5399079505492586,0.2918987186563402,0.538123322739001,0.2625210848683145,0.4160628713894816,0.1042882003789682,0.524574437593324
0.0,1.06,0.5,0.3658466705410762,0.03045489823462777,0.05702884956084395,0.5558093240959625,0.22411406403291848,0.5261252988868749,NaN,NaN,0.22199657234274284,0.5005499876604795,0.28609352518339065,0.5306731666764716,0.2171954138399268,0.5289608217316051,0.09786146151105396,0.550903984430969
0.0,1.065,0.5,0.12927327041519746,0.7084926997671601,0.06909317476766992,0.4641005434830428,0.22316195313588302,0.48398753100005454,NaN,NaN,0.21722605700797398,0.49665012854504076,0.28948942390252247,0.47938503256947224,0.15492127340979983,0.5910549646330985,0.10367242472612426,0.4611260197874783
0.0,1.07,0.5,0.20820338523871476,0.24130908444001473,0.07475336798306448,0.44310610859268496,0.21824467356615804,0.47265915750644383,NaN,NaN,0.22920756457692146,0.4746834349571873,0.28520724649371104,0.4551936464615933,0.17413041946181768,0.4005494106229496,0.10797491864788429,0.45167116333369417
0.0,1.075,0.5,0.12146298686902834,0.14648467166391532,0.07278015722487689,0.4754209553735991,0.20325356194007915,0.48998943269383916,NaN,NaN,0.2140193552134427,0.4505760673701824,0.2873357511657373,0.4773173415522111,0.17553191509975768,0.41163245793146536,0.10659493978118642,0.476992120404483
0.0,1.08,0.5,0.09821170125728228,0.32171557152378266,0.07634143699985954,0.5092440027637857,0.19972625083714257,0.5111549639904479,NaN,NaN,0.21574965394542275,0.4652156176356243,0.28537284544041214,0.516237368032464,0.19320381680740467,0.38643982280064326,0.11031657308517502,0.5035615124447917
0.0,1.085,0.5,0.2219744036406708,0.6621838265532566,0.08531392350275445,0.5054278225650662,0.20002129765102988,0.5067800045734424,NaN,NaN,0.2006378338140215,0.5217711428119393,0.2880430424121599,0.5256776325294747,0.24150609571601436,0.4935753101155743,0.11299316743626404,0.5056819031639674
0.0,1.09,0.5,0.2373314946720408,0.48548488017297714,0.09083485493390091,0.5492800605474067,0.19372308276278602,0.5328692764579084,NaN,NaN,0.19498803263516873,0.5010087970726285,0.29867335871650613,0.544054013812863,0.16188672537348184,0.5296289980373444,0.12335330999410972,0.5525378435070765
0.0,1.095,0.5,0.20643893526202875,0.42956408806888735,0.0802227892809626,0.4494229016082566,0.18652093990752155,0.4678342735031174,NaN,NaN,0.2051559328769702,0.4437089744660353,0.2908061928144933,0.44668554750391415,0.19299458867203184,0.5361365526147512,0.11627141323230676,0.4536245570623364
0.0,1.1,0.5,0.09768005189766307,0.6270341706881966,0.08800098857585482,0.4566994590385913,0.18515270264285677,0.46692061888349645,NaN,NaN,0.18794055198261134,0.4731671513156935,0.29036071092313387,0.45463726390707854,0.17335504409436703,0.4917935050467771,0.11522385686438322,0.4552299334898858
0.0,1.105,0.5,0.1489098659868311,0.6364350452291315,0.0917341948296592,0.49075955749303657,0.18285230659717808,0.4935026859772838,NaN,NaN,0.1952276256214852,0.507590707963209,0.2900767695140414,0.5036444815348627,0.16586795635921875,0.653996929914184,0.12002253798821286,0.4802754898811128
0.0,1.11,0.5,0.1216997433028421,0.7394677014090226,0.0904586361467164,0.5225368212477886,0.17137662610185597,0.5228825769219259,NaN,NaN,0.1783806901402467,0.5252494214475137,0.288707089270318,0.5193022730729545,0.11172136274313886,0.5366174148299968,0.12141666116577043,0.5170503924797105
0.0,1.115,0.5,0.33672326257088553,0.38056887477635576,0.0911153680148887,0.4967634863789694,0.17423703722970868,0.49624300751493583,NaN,NaN,0.2121848225918204,0.4980020815792317,0.2896037477624766,0.49304097057455587,0.17376092200513243,0.44105934415134307,0.12378181337305812,0.49587131036715804
0.0,1.12,0.5,0.22092928224396732,0.41218382655325336,0.09505728298169576,0.5406564102711662,0.17555528660211284,0.5364880676158422,NaN,NaN,0.17130831675811964,0.5044277034606456,0.29188656886769476,0.5406342853322863,0.1908374492937977,0.47032650720679053,0.1213389151504611,0.5394730423744291
0.0,1.125,0.5,0.13535480727363464,0.18154063358951322,0.09683119025432656,0.44208907623347404,0.17142727918506145,0.4446466648645678,NaN,NaN,0.1702492393568129,0.4435089551644745,0.29817998545844376,0.4422618827093021,0.18925743999176728,0.41538932349289404,0.1236127691562355,0.4420920792433054
0.0,1.13,0.5,0.16575111154033426,0.10811548517728095,0.09500559159328223,0.4438400572666656,0.16696177771919507,0.4562507068001874,NaN,NaN,0.15261612767836452,0.44917528324744427,0.2910179405613331,0.44349498229290674,0.17133816502567883,0.4366902602720269,0.11912119074351449,0.44834384089632495
0.0,1.135,0.5,0.07165441291222334,0.44246088091841557,0.10300379754724366,0.48807226536562626,0.16609240584491955,0.48296705487760166,NaN,NaN,0.1624631062110481,0.4614915433375011,0.29440914988574624,0.4803397292933747,0.18539426291078995,0.45932862913196315,0.12855951955808886,0.4897649723096932
0.0,1.14,0.5,0.12392432851210347,0.4522307347361946,0.10429602015051863,0.4586452446515316,0.1652673598848241,0.46743703933785524,NaN,NaN,0.16439742329340612,0.46527727727292706,0.2950442362183852,0.4602913016300618,0.1589487231033132,0.4343311078397757,0.13259084282257314,0.46112904170692437
0.0,1.145,0.5,0.1829911520781945,0.4121838265531196,0.10705622155102039,0.508597938963542,0.1644452319578592,0.5124342049259496,NaN,NaN,0.17418291326018437,0.4952705918391141,0.28619324861289935,0.5065441484453017,0.18424759407571262,0.546173212701683,0.12811702371742412,0.5111380105797074
0.0,1.15,0.5,0.2182349776091228,0.47953116815254965,0.10991593970204014,0.5445610373390161,0.16682073310887244,0.5313679460545864,NaN,NaN,0.17156385735029198,0.535694678067112,0.2951206131280996,0.5419676422676993,0.1635194392878587,0.5046066170680639,0.13253510961570425,0.5422632475712885
0.0,1.155,0.5,0.08621367807942436,0.474049880893433,0.11024274843850981,0.5434348360714149,0.16069989908360122,0.541909102378321,NaN,NaN,0.1652821367474586,0.5388672238265853,0.3016323841483224,0.5420764601019402,0.17547357876469388,0.5970214215054175,0.13186548754294466,0.5394013867915957
0.0,1.16,0.5,0.22571033950710806,0.3259501191065757,0.11319028112400979,0.4416540048832152,0.16355586435320404,0.44128146002341595,NaN,NaN,0.16501815177996698,0.4247531743089906,0.30143372248800715,0.4378265547136822,0.22612820810546158,0.46119043409614047,0.13436248667121892,0.44178566504285205
0.0,1.165,0.5,0.28524813878126,0.3117862892108839,0.11846004890813394,0.48649830176012304,0.1623540631533748,0.4865792060588043,NaN,NaN,0.1569297141404139,0.4654422436016262,0.29918329463018023,0.48901632661544175,0.17566746858190702,0.41763178520577443,0.1388895777745381,0.4890791211833984
0.0,1.17,0.5,0.21424445451087523,0.4500000000000738,0.12113121078283758,0.474692085532564,0.1669410383489838,0.47017017918574366,NaN,NaN,0.16648956924921093,0.47856570159806355,0.29860037563158764,0.4823330568372618,0.1958777680092627,0.5051000451221354,0.1413460987451048,0.47473285478375643
0.0,1.175,0.5,0.334834617239625,0.25801413833695175,0.11143287852067935,0.5064830264059379,0.15624543595689605,0.5072121031457907,NaN,NaN,0.15539565827196125,0.4970962429161285,0.29679668858684594,0.507395673918551,0.13923022237747745,0.4188152088702197,0.13305687852956685,0.5062035179341143
0.0,1.18,0.5,0.27820206040498346,0.615229695629855,0.12394530034552884,0.5468547770221256,0.16673679937550717,0.5396279487259659,NaN,NaN,0.1720108244007093,0.5575321729600413,0.3012714019195478,0.5431052382361711,0.18126995443706198,0.6239837956881266,0.14628454986713274,0.5467974501847007
0.0,1.185,0.5,0.20414463397893112,0.4536318735804692,0.1213715965550341,0.5401781581357671,0.16368818953537123,0.5398053730766146,NaN,NaN,0.16652313354191312,0.549444695572051,0.29861522272884916,0.5412738922187421,0.2069265848884924,0.4842404205562695,0.1471701350399019,0.5400961533699588
0.0,1.19,0.5,0.2380649107780313,0.47020928433566933,0.12692961741174857,0.45235236421352765,0.16826268588096707,0.4494732366140211,NaN,NaN,0.1838809686643168,0.44575350005055314,0.3005205756995092,0.4523364193479379,0.23455487351034138,0.47817791505475177,0.15084115864574768,0.4534720963791393
0.0,1.195,0.5,0.18067823831456395,0.4968657508751797,0.12656390348666663,0.45270941506094053,0.1686932532437796,0.45449475648060544,NaN,NaN,0.17268402786054687,0.4384985631902014,0.30067628558981857,0.45418167854058866,0.18375917381334664,0.42518452348553665,0.14989577841530405,0.4513633867255768
0.0,1.2,0.5,0.04345461883001158,0.6078554065357498,0.12679270187522235,0.4747188961660936,0.16175320179791056,0.48270813905493976,NaN,NaN,0.15511513330777657,0.47404974601447203,0.3074889190873162,0.47887618807970284,0.11947090353062872,0.4064232923662387,0.14961354650224912,0.47540714703662507
0.0,1.205,0.5,0.09510565162954988,0.5499999999999374,0.1263455899140374,0.5163357209705685,0.16491178194690687,0.5114417435913063,NaN,NaN,0.17407280029759653,0.4931749054359812,0.3032790097296851,0.5138974509450653,0.13885073581358756,0.4918949920712075,0.14486562122072405,0.517706120287476
0.0,1.21,0.5,0.03504959117318536,0.4582850052942995,0.12593919222705827,0.4966135400334847,0.160383397127419,0.49470733404476613,NaN,NaN,0.1454228123686211,0.4708059360012696,0.305806226627353,0.4966051516885631,0.1464664859404516,0.4484278395444323,0.14937688691958553,0.4941285199923658
0.0,1.215,0.5,0.07135254915624177,0.999999999999911,0.13163963771843484,0.5470408806344638,0.1694088238577402,0.5445849033499001,NaN,NaN,0.1635878927607501,0.5441050739383144,0.3040217109675797,0.5460892173100419,0.18491661079637461,0.5848338598471644,0.14850331344851267,0.5481280156587991
