input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase,phase_coherence_n1,mean_phase_n1,phase_coherence_population_n1,collective_phase_n1,phase_coherence_n10,mean_phase_n10,phase_coherence_population_n10,collective_phase_n10,phase_coherence_n100,mean_phase_n100,phase_coherence_population_n100,collective_phase_n100
0.24,0.865,0.5,1.0000000000000004,0.6999999999999212,0.7527643527616988,0.6654006127945375,0.7565595005357085,0.6654647418789381,NaN,NaN,0.9521052639863532,0.6645907695983666,0.7727837564483605,0.665537668979643,0.9753716395212951,0.6850134828081331,0.7548206694809987,0.6654346006033572
0.24,0.87,0.5,0.9966448608991936,0.6983238287522312,0.7618136146381591,0.6617938568057165,0.7657470217187557,0.6618285688610197,NaN,NaN,0.9522994273252265,0.6603488968070382,0.7809751623277917,0.6621010804466839,0.9650694413929786,0.6759266967569462,0.7634743867867111,0.661848786029315
0.24,0.875,0.5,0.9872514976752307,0.6932296055372691,0.7800236537614335,0.6582717505685158,0.7836046870562715,0.6584022674058222,NaN,NaN,0.9510758094093709,0.6553837224270054,0.798482572277878,0.6585159634686149,0.9578645934692365,0.6678077067601642,0.7818392839322905,0.6583021611845373
0.24,0.88,0.5,0.9514713254539479,0.6546997767135058,0.7875551587039454,0.6539383142384463,0.7912859857403192,0.6540552806083718,NaN,NaN,0.9512919126035984,0.650616695525348,0.8054738009274073,0.6541208035118619,0.9518424829914816,0.6528174072894518,0.7891203854025883,0.6539585824368814
0.24,0.885,0.5,0.9812628046548909,0.6104076243899872,0.7932744236261309,0.6502855969383643,0.797326973249088,0.6503742598400718,NaN,NaN,0.9519464900355363,0.6460019422288825,0.8100063642490417,0.6505025671311363,0.9563653177669863,0.6359827816220707,0.7948217855402984,0.6503521174370274
0.24,0.89,0.5,1.0000000000000002,0.6000000000002197,0.8073430769286799,0.6470489777375235,0.8114212947443162,0.6471345716894347,NaN,NaN,0.9541910851175806,0.64001893860686,0.8232368113455312,0.6472681832681099,0.9671451510046456,0.6213826728023231,0.8087624939393478,0.6470665271264049
0.24,0.895,0.5,0.9999999999999999,0.5999999999998934,0.8141115206489843,0.6426561264137769,0.8179274526990411,0.6427025812778367,NaN,NaN,0.9561778350046407,0.6346539020354752,0.8300570312563194,0.6428360471159035,0.9783798977743017,0.6128238794678915,0.8155729953979629,0.6426698031326218
0.24,0.9,0.5,1.0000000000000002,0.599999999999822,0.8251187974167508,0.638557034471873,0.828820286746578,0.6386160146387969,NaN,NaN,0.9593761279560503,0.6298239586947337,0.8398830053345765,0.6386710003225055,0.9895385220016568,0.6056269836363009,0.8262920506172549,0.6385853069977838
0.24,0.905,0.5,0.9999999999999998,0.5999999999999635,0.8377086384703836,0.6335042288010748,0.8414976640268516,0.6335759847007582,NaN,NaN,0.965821392445747,0.6232723884619208,0.8516280587508125,0.6337756034395668,0.998261363408556,0.6008692335689606,0.8389661849474634,0.6335226927455421
0.24,0.91,0.5,1.0000000000000004,0.6000000000000973,0.8455313979100412,0.6288023549363395,0.8494043586061719,0.6288990686989075,NaN,NaN,0.9721531495005642,0.6170628209942799,0.8583035724535893,0.6289847244352657,1.0000000000000002,0.6000000000000973,0.8466596188924086,0.6288073805103338
0.24,0.915,0.5,1.0,0.6000000000000346,0.8528850312007376,0.6241291285578037,0.8566502768771854,0.6241638730836636,NaN,NaN,0.9788700755014221,0.6121609067213569,0.8656472160419467,0.6243029935744598,1.0,0.6000000000000345,0.8540741043204447,0.6241451784638532
0.24,0.92,0.5,1.0000000000000002,0.6000000000001596,0.8610892784603412,0.6194652962969391,0.8652163723857079,0.6195124993164616,NaN,NaN,0.9841520495206612,0.6085211564157222,0.8730063045240946,0.6196085123894206,1.0000000000000002,0.6000000000001596,0.862117151695682,0.6194832944774207
0.24,0.925,0.5,0.9999999999999994,0.5999999999998629,0.868971894113425,0.6129523144863773,0.8726934393246669,0.6130393325237226,NaN,NaN,0.9907486374176038,0.604187566737656,0.8805414546597585,0.6131348854686031,0.9999999999999994,0.5999999999998629,0.8699796578996855,0.6129648825308625
0.24,0.93,0.5,1.0000000000000004,0.5999999999998008,0.8751801381578269,0.6091349411449594,0.8790847537651726,0.609207947917704,NaN,NaN,0.994024193828539,0.6025820237018151,0.886159723695389,0.6093497811886146,1.0000000000000002,0.5999999999998008,0.8761724124510565,0.6091508973526525
0.24,0.935,0.5,1.0000000000000004,0.5999999999999398,0.87885257897969,0.6026431796230374,0.8826895724979626,0.6026701039390949,NaN,NaN,0.9958659272059789,0.6006716623570714,0.8894420615480364,0.602752979084591,1.0000000000000002,0.5999999999999399,0.879867454198765,0.6026569874600097
0.24,0.94,0.5,1.0,0.6000000000000597,0.8839109484053908,0.5953957598187154,0.887941392777866,0.5954528308936895,NaN,NaN,0.9955416448144304,0.5991455259623966,0.8945907872668935,0.5955268707152531,1.0,0.6000000000000598,0.8848212374420699,0.595415474127738
0.24,0.945,0.5,1.0000000000000002,0.6000000000001865,0.8912902127349074,0.5897868060455376,0.8950150343803206,0.5898107008890924,NaN,NaN,0.9941551085373402,0.59770360195253,0.9014181146100951,0.5898878150229452,1.0000000000000002,0.6000000000001864,0.8922416962932427,0.5897925120874613
0.24,0.95,0.5,0.9999999999999999,0.6000000000001336,0.8943118170543914,0.5829658998508553,0.8982143358224103,0.583020160044592,NaN,NaN,0.991010686976605,0.5954056688116028,0.9039820255166563,0.5830266101805391,0.9999999999999998,0.6000000000001336,0.8952653137268924,0.5829734383383471
0.24,0.955,0.5,1.0,0.5999999999998472,0.8981619033041118,0.5771674607094461,0.9019416112930548,0.5772068589316885,1.0,0.5772068589316884,0.9850046542348526,0.5915660257733069,0.9077380814358419,0.5772490060067362,1.0,0.5999999999998471,0.8989617857737908,0.5771831366690179
0.24,0.96,0.5,1.0,0.5999999999999689,0.8999000622536638,0.5697598442536183,0.9039306732535644,0.5697614494979243,NaN,NaN,0.9758399525032221,0.5852979633114208,0.9089572304054601,0.5698203819627391,1.0,0.5999999999999688,0.9007863642831095,0.5697565825442397
0.24,0.965,0.5,1.0000000000000002,0.5999999999999085,0.9035282614534804,0.5644648310456863,0.9073392387943657,0.5644648240301865,NaN,NaN,0.9695445252477835,0.5799896078756095,0.912699441013626,0.5645242423316931,0.9992639161613125,0.5996229942106308,0.9043336872851432,0.5644653282065611
0.24,0.97,0.5,1.0000000000000002,0.6000000000000315,0.9050064222131775,0.5582220643756485,0.9092085947785985,0.5582599262058273,1.0,0.5582599262058273,0.9598043284725254,0.5693038012374345,0.9138520732213145,0.5582604616116355,0.9906572575639563,0.5950773468434047,0.9057454918985606,0.5582274181580008
0.24,0.975,0.5,0.9714019851428832,0.5826310027100635,0.9068981339399224,0.5506063461105152,0.9106131947921446,0.5506243364831678,1.0,0.5506243364831677,0.95324737009787,0.5542689159899945,0.9155446389712474,0.5506359407372402,0.9548516826056792,0.5627782021542306,0.9075876192575931,0.5506045461206959
0.24,0.98,0.5,1.0,0.500000000000089,0.9089393239119772,0.54348052694014,0.9127240300190012,0.5435097415491764,1.0,0.5435097415491763,0.9545811025979557,0.5401583699653445,0.917529194939775,0.5435331413901072,0.9687288821212077,0.5212570539922395,0.9097143578116086,0.5434844939682845
0.24,0.985,0.5,1.0,0.49999999999981926,0.9105451451826607,0.5362018833603295,0.9143522761963596,0.5362223697336848,1.0,0.5362223697336848,0.963293766775558,0.5263145520681332,0.9191023975898335,0.5362096950350569,0.9940107073903549,0.5030794253205865,0.9113446002388939,0.5362012674653824
0.24,0.99,0.5,1.0,0.4999999999999433,0.9114128337182068,0.5290242120312625,0.9152663331425609,0.5290324303349614,1.0,0.5290324303349614,0.9742325372824269,0.5158930097839691,0.9199233453291297,0.5290615435555304,1.0,0.49999999999994327,0.9121489408357256,0.5290278518335295
0.24,0.995,0.5,1.0,0.49999999999988415,0.9132579492094907,0.5227545256996999,0.916808721409642,0.5227630745013857,1.0,0.5227630745013857,0.9837340818438548,0.5092561489187731,0.9216201480265777,0.5228052899681187,1.0,0.4999999999998842,0.9139530350309494,0.5227562701654104
0.24,1.0,0.5,1.0,0.5,0.9151145817901082,0.5158110595044467,0.9188042365793877,0.5158055248235835,1.0,0.5158055248235835,0.9915980167453191,0.5044003223052049,0.9228689572896296,0.515821116377069,1.0,0.5,0.9158333847108467,0.5158087150600359
0.24,1.005,0.5,1.0,0.5000000000001111,0.9142039293899479,0.5088188649479599,0.9182336700695004,0.5088221705385265,1.0,0.5088221705385265,0.9965447101295914,0.5015321511589851,0.9222841206059749,0.5088100538998682,1.0,0.5000000000001111,0.9149039244484412,0.5088224358817357
