input_amplitude,input_period,input_duty_cycle,phase_coherence,mean_phase,phase_coherence_population,collective_phase,phase_coherence_n1,mean_phase_n1,phase_coherence_population_n1,collective_phase_n1,phase_coherence_n10,mean_phase_n10,phase_coherence_population_n10,collective_phase_n10,phase_coherence_n100,mean_phase_n100,phase_coherence_population_n100,collective_phase_n100
0.0,0.815,0.5,0.14826187829326481,0.35324288367715795,0.03629538047390483,0.4648545895089652,0.10365766158589311,0.47575461277028264,NaN,NaN,0.10100039983565541,0.476573887156434,0.29773977522633366,0.5033570524716827,0.08598809581603989,0.45750492428385314,0.09539360444860483,0.4594954674262155
0.0,0.82,0.5,0.07233456175998583,0.664447926058068,0.03027717869357605,0.5183436870596175,0.10408562379688842,0.48795263004712774,NaN,NaN,0.09553576355258236,0.48469675048799815,0.30143121502907827,0.497092034639161,0.12008867448893179,0.5146073688825673,0.09125456849525389,0.5077789516105227
0.0,0.825,0.5,0.16429410822516807,0.17524044188358556,0.032342260282423034,0.3506087148211245,0.10558947841733426,0.48253707106034327,NaN,NaN,0.10931813759326416,0.48087157603168473,0.295952996892302,0.49296393889938434,0.07696688503967464,0.4657820032087647,0.09442963724345865,0.5558483245315556
0.0,0.83,0.5,0.1502531599599848,0.009501559796090988,0.02437598021839566,0.5781781421479393,0.10245991932367739,0.5115440545816967,NaN,NaN,0.1052529678355951,0.5168565105395319,0.2977897212350679,0.5059219300057989,0.09578897515543351,0.6232252839823105,0.0893160313496646,0.5713216004241968
0.0,0.835,0.5,0.06525640265201053,0.613030609475561,0.03528102050769456,0.519100031717763,0.10745920703651102,0.5024812604060984,NaN,NaN,0.10527467152588812,0.5073812138549986,0.3003761599270507,0.5202650332742251,0.09841980872708367,0.48164221974705146,0.09815726640731083,0.5292836108677987
0.0,0.84,0.5,0.16245240515448142,0.8110830779996596,0.03318847153773314,0.6594094126505233,0.11276922983963994,0.5127355191536346,NaN,NaN,0.10788251371191646,0.5297948494553317,0.3010571996913686,0.5402570106482041,0.06950268583017453,0.4848559027958054,0.09515145875817115,0.6522334513690998
0.0,0.845,0.5,0.0876136416053664,0.7328294048240025,0.029183847795031533,0.46110189250601424,0.11068981367387946,0.4929917543073259,NaN,NaN,0.1246886637561434,0.5429762403128998,0.29420632082923714,0.47980264282465657,0.11156640582098613,0.5083154168695142,0.09524001638615984,0.48692237424665646
0.0,0.85,0.5,0.10025916838853008,0.8405609197093801,0.03160176835342573,0.44520631868970184,0.11076284199275013,0.4947030972907747,NaN,NaN,0.11903225938558153,0.4857054600667331,0.29839334106863485,0.4717940350685725,0.14953150063616366,0.4695339905240334,0.09500791023706882,0.41663973128894405
0.0,0.855,0.5,0.1437939925690407,0.8184593664105733,0.029218132255429297,0.5251624215395714,0.11323600531113366,0.4923276621950763,NaN,NaN,0.1119936146183061,0.514784026500825,0.29716644728468716,0.49777623160587475,0.1212493851150291,0.562747779268148,0.09231752491603214,0.5273896066984072
0.0,0.86,0.5,0.11845946537598645,0.3561008516265275,0.03869063857409234,0.4874936073970153,0.11622924937145063,0.5064006024701414,NaN,NaN,0.12741052827000984,0.5327902878135674,0.2930412144441759,0.4835603828302065,0.09222736641461998,0.4104529056003689,0.09593934809947958,0.5219884581396348
0.0,0.865,0.5,0.11076232656400248,0.07703417068788998,0.03212787739033979,0.4927855726659328,0.1175073362360524,0.5053337096137753,NaN,NaN,0.11523515080637058,0.517741858066961,0.2933859987698562,0.5064762361751713,0.12341630771735317,0.5314812890539606,0.09118773335797366,0.5430446654396781
0.0,0.87,0.5,0.07196858191051474,0.32100833499859044,0.030011539246050097,0.5442548937597872,0.12275719043824114,0.5192916009226051,NaN,NaN,0.12340064344536066,0.5222646387973486,0.29406006115848393,0.5389815817644243,0.15464260512977362,0.4691025462716861,0.09175427167444275,0.6120779300657513
0.0,0.875,0.5,0.14298650975336685,0.9633291691139064,0.03262560433002503,0.47166800256509384,0.12693564431592175,0.49770701075219886,NaN,NaN,0.12298441774729628,0.49204178154342704,0.2939877334547173,0.5297092748537487,0.10689785664147786,0.5335773195389513,0.08963483159494094,0.46247901191432206
0.0,0.88,0.5,0.18963836205278603,0.4126378358943618,0.0321069621267016,0.460933831788234,0.13008857889877268,0.4896471007237007,NaN,NaN,0.12967472947415148,0.5076943483844792,0.291726691170764,0.48438066503899596,0.10258928746724283,0.5110033975451993,0.09302416751791823,0.44958880748178587
0.0,0.885,0.5,0.02237116498517274,0.3671705951763799,0.03444320245296917,0.5143494820829748,0.12982716817397802,0.49964987736696076,NaN,NaN,0.1344580486463697,0.5380975694544107,0.2894228402522606,0.5438448867489689,0.11451216198450169,0.5277250927893677,0.09457292352979302,0.53192623278125
0.0,0.89,0.5,0.050963511039830024,0.8621838265535426,0.03438906038213998,0.4454741015782173,0.13311141710830687,0.48901584074192284,NaN,NaN,0.11617777385130312,0.45475839087460246,0.291778921784645,0.4924400863400325,0.11535114051069388,0.4671019450251868,0.09390869179402851,0.49519017417438
0.0,0.895,0.5,0.029459792249603104,0.10908917564653252,0.02912299845817036,0.49721446161696936,0.13633670834809117,0.497428054812921,NaN,NaN,0.1330441275254926,0.5189531694107999,0.2899760993374749,0.5227773144738346,0.15803131571934703,0.4639625066530172,0.09202411677230304,0.5385774907901212
0.0,0.9,0.5,0.037838815637738284,0.9999999999996189,0.031155043304313672,0.5342293775257155,0.13894280190589617,0.5026044273676586,NaN,NaN,0.15693889286055535,0.4879423561477542,0.29290002653215647,0.5128979736783704,0.13052689451339744,0.42713902931707376,0.09033096342546365,0.5278920126792648
0.0,0.905,0.5,0.04603762065796751,0.6795311681527227,0.03059600787858931,0.5644175655303544,0.14634698474024443,0.5206677019629604,NaN,NaN,0.14094244034873543,0.5355539164922649,0.29470317014564146,0.5616053355824164,0.16180172889003072,0.5546994066779589,0.09230693807137266,0.5531258729092394
0.0,0.91,0.5,0.06663384522871318,0.20418068307051848,0.032899556314303524,0.4243573772110969,0.14923148738552638,0.48763285942821305,NaN,NaN,0.1491924291745194,0.47712413094342,0.28942534010338405,0.45226611759079816,0.18507966017801963,0.4615966061220972,0.09253251212571546,0.42191680893887595
0.0,0.915,0.5,0.043907448627774355,0.18993399208022707,0.03956795419935171,0.48381871655533937,0.15008328288526548,0.490817028433626,NaN,NaN,0.14981093235541235,0.5140190444395342,0.2902280446303476,0.4772632297940047,0.1755347864965992,0.4877458104730665,0.09047961309704304,0.48331239238316837
0.0,0.92,0.5,0.15181308769489862,0.0017981183678966487,0.03448550544389757,0.4729138717432702,0.15834992017861813,0.49575334093422496,NaN,NaN,0.1515996870151311,0.4888882088401158,0.293345375647842,0.46509673168702825,0.13140025633671654,0.43409476179391093,0.09469020335888755,0.464015091710772
0.0,0.925,0.5,0.11817892507494288,0.6215154070641966,0.04019381352549126,0.5078132899130505,0.16213367734972242,0.4937354214731828,NaN,NaN,0.17766458180214262,0.4794023605837887,0.2908832120203113,0.500898184970856,0.1804906701577922,0.5781931689597652,0.09318597627058581,0.5156160876410953
0.0,0.93,0.5,0.12602990909641446,0.6306095742361485,0.03482346418547999,0.5342154660323631,0.16812993846770885,0.5140094329851411,NaN,NaN,0.17429986344313567,0.5475014580679383,0.28961730730404417,0.5419452900013053,0.1470247608372522,0.4823692786895741,0.09025407326883868,0.5496567108661103
0.0,0.935,0.5,0.12109656130826098,0.6451722329685861,0.03563971011615978,0.554834057223854,0.17470591120325815,0.5225157401607993,NaN,NaN,0.18498385837305165,0.5125052255774022,0.28822452537344523,0.532755090677943,0.17430004372513683,0.6137766900447588,0.09134062025307424,0.5295801530169408
0.0,0.94,0.5,0.284877858748174,0.4875617340961668,0.038324445953117195,0.4532983445743603,0.18203198126982553,0.4824083214472545,NaN,NaN,0.17972061297337213,0.49365292097596764,0.29277545943431293,0.49479956130061936,0.19923309326007205,0.4698077452413186,0.09607941829836333,0.4246528594183873
0.0,0.945,0.5,0.28970082437471434,0.9656588096480283,0.034207763295840875,0.4340389004568627,0.18808505552331045,0.48344987227186786,NaN,NaN,0.19606097639094286,0.4899343393114751,0.2888772427346139,0.46240026830487,0.19594091541175557,0.6019882181148467,0.09774635801079926,0.4466235431835973
0.0,0.95,0.5,0.3457062988367502,0.8175492908700945,0.03719335399949587,0.5084844717249064,0.19408603714398096,0.4981176511655957,NaN,NaN,0.1928509780176101,0.5122310380567359,0.28745945392699346,0.5173715546470286,0.2047771255446252,0.47318814757466754,0.08651574724914335,0.5096458274107494
0.0,0.955,0.5,0.01946632903108256,0.7621838265532173,0.03758780388626159,0.5282628560757201,0.2017959887006797,0.4985622891011284,NaN,NaN,0.20803632183063395,0.5150768246280346,0.2894592303525883,0.5252226339275775,0.18714555992547705,0.5218673599650988,0.09208728370417715,0.5227380214389131
0.0,0.96,0.5,0.08792323452032184,0.15691636488116106,0.03457704315320853,0.5153787005009404,0.20876319378197544,0.49160745606303763,NaN,NaN,0.2009644026037467,0.49626280859099403,0.28523553198581114,0.5013857430580857,0.17675711049788395,0.5324777225663706,0.09477771552149547,0.5204984750883953
0.0,0.965,0.5,0.11019279732954644,0.5984377220541622,0.04157501941590502,0.5601041382717284,0.2168576223370559,0.5188662783634109,NaN,NaN,0.21892342964863395,0.5314093045237596,0.28917262953330924,0.5545838862948592,0.19238214153344924,0.6022469636076085,0.10139679011379125,0.571032767948076
0.0,0.97,0.5,0.1588651283629611,0.40459091346818116,0.04125490439232776,0.4599048277893762,0.2300200787545589,0.4766720402703387,NaN,NaN,0.2257570220909386,0.5019072018363616,0.2852377317579276,0.48912266633304613,0.21190634744791548,0.37127761517776314,0.08949975540508107,0.4548252885107721
0.0,0.975,0.5,0.2763853991961785,0.5351496558653789,0.044689135606928464,0.46047028639967424,0.23690059917534162,0.48699062806191856,NaN,NaN,0.24711204782974389,0.45769221621668704,0.2934405604562199,0.4620718955368256,0.26439413351116225,0.4949076415390647,0.09664179072469761,0.4730737030006618
0.0,0.98,0.5,0.2082259557583137,0.47075863083092284,0.04795783201514173,0.4844063049349368,0.2453611652311818,0.4914505295427854,NaN,NaN,0.2693957950750125,0.5202494859528471,0.29229641447013543,0.4927911008890817,0.29260447334390743,0.5034265278299143,0.10135570148448972,0.5062924486757188
0.0,0.985,0.5,0.3626347472736514,0.7796545311079174,0.045073410958438684,0.5743557321401933,0.26237259611291897,0.5136471943547944,NaN,NaN,0.24546446454045065,0.5636216149470402,0.28623876287161637,0.5667341901477628,0.25902445711214994,0.5815277018941534,0.09515189330297649,0.5388073323029146
0.0,0.99,0.5,0.16282130320154878,0.5848669422424873,0.05050639256648657,0.5463969809792326,0.26788371862792437,0.5104877676197127,NaN,NaN,0.2705909355360975,0.5527092699276118,0.2871389454059652,0.5080623958194345,0.23548160164054774,0.5199536093269591,0.0995037981258293,0.5415272351455156
0.0,0.995,0.5,0.4067708570250882,0.8213149995074884,0.04372972707810187,0.5907552373155273,0.2729977410528358,0.525142152807621,NaN,NaN,0.26035290732410765,0.535691743636115,0.286205367156746,0.5486393428150182,0.28537197933780223,0.5967428587222189,0.09190670940460798,0.5920987721977573
0.0,1.0,0.5,0.4724690437034179,0.20983186807214468,0.04696910546607922,0.42193269709350095,0.27981048599071884,0.48026693465350995,NaN,NaN,0.29766781490073685,0.44613638540616096,0.29150168432575585,0.4257098962151625,0.3406152268922044,0.2927208717440977,0.09312826771256451,0.42926333596462146
0.0,1.005,0.5,0.2831469332934643,0.9721768249237813,0.04240457746696761,0.4528059092673322,0.27848326753545677,0.48731832495571076,NaN,NaN,0.2811718802943593,0.4839496748608071,0.2894962143239529,0.46720017369417843,0.2570863354073624,0.527161447094983,0.0926854116562478,0.4268741144766839
0.0,1.01,0.5,0.12502340688037775,0.8270341706881699,0.048376173052770484,0.48080878464774274,0.28718700467223596,0.4968624054784173,NaN,NaN,0.288444886129936,0.49092170772291377,0.2937661785822675,0.46143328817405027,0.3006636308350684,0.5298910519545712,0.09621882688906508,0.49639767734681817
0.0,1.015,0.5,0.2208130823449568,0.43428146935848466,0.06120098788131292,0.4559969318473865,0.2849502555296625,0.49564054286835757,NaN,NaN,0.2850376237024614,0.43485947652809065,0.2896067479859217,0.4612779493358216,0.28914246082841666,0.4275900897414468,0.09965605735368072,0.45949922245098324
0.0,1.02,0.5,0.3522025185813375,0.236123346334879,0.05525609261426009,0.4728469300651492,0.280442668177967,0.5035468464311745,NaN,NaN,0.29462984931097547,0.4782322176048692,0.29220412737309914,0.4766818955011021,0.316865262372299,0.5028269478981614,0.10175504864213943,0.48684639897170473
0.0,1.025,0.5,0.5588579993987669,0.8498311640030205,0.05747333155563825,0.6162629074314956,0.2904034958008733,0.5324453187647915,NaN,NaN,0.2893356974432547,0.5715053752462617,0.2847177685560682,0.5749288158169348,0.38696183379817184,0.7663674564917373,0.10185255395542,0.6103087378006881
0.0,1.03,0.5,0.21602029173117804,0.23205500495878564,0.055708895136234636,0.5178615701036409,0.27189099189269184,0.5124443089156379,NaN,NaN,0.2743483595785125,0.5010679866408129,0.28626532431117374,0.5041738069164537,0.22260988743783602,0.5057803798118378,0.09935749139229139,0.5118978569805693
0.0,1.035,0.5,0.18698171017202855,0.790498440203917,0.05700362824723473,0.4797895695683261,0.27241357272077266,0.48866690721058165,NaN,NaN,0.27101065266783014,0.5103088519753459,0.2873126449947314,0.4817700005941733,0.3254553992683453,0.5988169319318885,0.10247111102487542,0.4499299976864733
0.0,1.04,0.5,0.015458351659697967,0.8499999999997895,0.0653210966854289,0.5012566638072731,0.2600689631203432,0.4870423189762865,NaN,NaN,0.2570795690678464,0.46429593782224365,0.28781588609246694,0.49110373334036844,0.21864703014886358,0.5068238085612228,0.10495640914505719,0.4992061526629195
0.0,1.045,0.5,0.005131912554534653,0.6000000000029245,0.0637501778988827,0.4752145603443143,0.24848274851241778,0.49490946010863673,NaN,NaN,0.25066997543548253,0.48466879287716774,0.28874081263521584,0.48846846682809575,0.2508440703186915,0.5375053487085002,0.10459216016047146,0.4719006012330003
0.0,1.05,0.5,0.23292796277779337,0.4311877777875606,0.06821079210250193,0.5121701921782775,0.24666469208648326,0.5126590815965553,NaN,NaN,0.27038858021693096,0.4904044595540988,0.2914017721380023,0.49704388038935277,0.2684803551324033,0.49756272816173686,0.1082841767471699,0.5121125063962536
0.0,1.055,0.5,0.33387823442986886,0.29623516679481043,0.0703707904387134,0.5267764931773784,0.24511246263039552,0.5097430417715005,NaN,NaN,0.25698295467911475,0.4979199635149633,0.28281044967009544,0.5331762072044213,0.24911262698339276,0.46651381789220486,0.10498968398231372,0.526259729935475
0.0,1.06,0.5,0.3112308682462887,0.4578554065360864,0.07301913872377278,0.5374715984778173,0.2268009863137371,0.5222841146290199,NaN,NaN,0.22924693033438995,0.5386605427546886,0.28799515808533105,0.5500749235598309,0.2263046449925453,0.5289980767376907,0.1088509361125245,0.5354486493030055
0.0,1.065,0.5,0.2314866677995231,0.15254896858837882,0.06709513465529421,0.44337145252210036,0.2272777278621509,0.47547342375117696,NaN,NaN,0.20384161744372303,0.4112255111325024,0.2866336825169421,0.443810873837065,0.24126930832310484,0.3933345770292325,0.10599669458695024,0.4580046427969052
0.0,1.07,0.5,0.2265207942249942,0.756100851627222,0.07006009219504122,0.4589013841404006,0.21827065212843064,0.4746812113609774,NaN,NaN,0.2076715080679557,0.48910113033962055,0.28643917812187764,0.46892052387638694,0.2439447050434273,0.5694593341832394,0.10101815653699378,0.4641846006113862
0.0,1.075,0.5,0.12143501110515253,0.9508299839031886,0.07014148641289507,0.4759225176177988,0.20787056206988583,0.49143967157574436,NaN,NaN,0.18435656809069478,0.5008991315816933,0.29358804288685336,0.4956610510312873,0.14508986016774156,0.47417863877440414,0.10415983089587104,0.48451697369465635
0.0,1.08,0.5,0.17210205666388162,0.23183578514967218,0.06995791326624304,0.5000695979362764,0.19781524376667156,0.49772631142809715,NaN,NaN,0.211101285039313,0.4689112400843483,0.29291533845314804,0.4944374831463199,0.20939697732595178,0.49001523930386676,0.10812528579136056,0.49977054857835207
0.0,1.085,0.5,0.04409285388456941,0.018459366410333924,0.08027241790679503,0.5026855465948001,0.1959474494591534,0.502699096584978,NaN,NaN,0.19078219749788008,0.5233300679623082,0.29727160714094053,0.515469621890466,0.18600998130948537,0.47376467684029705,0.11404367628163525,0.503514021085509
0.0,1.09,0.5,0.2975038623579524,0.4999999999999172,0.08346900529493413,0.5420703981270845,0.1935861389749594,0.532605665609813,NaN,NaN,0.18109451875313468,0.5508795958108652,0.2923460092631986,0.5454609302653701,0.22279092768293549,0.5216117405301035,0.11556201840701888,0.5406191722244926
0.0,1.095,0.5,0.2295490049427184,0.5469903731827975,0.09017234523842893,0.46403134318095474,0.1937266790879044,0.48042612692179976,NaN,NaN,0.1971568264533204,0.46708763847778406,0.2951838762619858,0.47566052393587027,0.24795873256591078,0.5389288807963842,0.12072922694246715,0.464417254034891
0.0,1.1,0.5,0.21936122240321596,0.48199110556281916,0.09052569662045248,0.4567693091314083,0.18607376040352616,0.46419211337235594,NaN,NaN,0.18868278035789843,0.4768699681988664,0.2909392319814213,0.4488174447311944,0.1839211995442343,0.4046503696312255,0.11928408863776682,0.4597698652887002
0.0,1.105,0.5,0.17721207277649037,0.5897457697051297,0.09741852934478944,0.48752380751530744,0.1811301914100436,0.49432507373921497,NaN,NaN,0.1788173070278607,0.5060046208610386,0.28939419387026444,0.4916927101557676,0.13164210677030133,0.48588524552396084,0.1259873267448354,0.48519421082317515
0.0,1.11,0.5,0.30610884100996166,0.4339720755783673,0.09666937502194956,0.5157101944974162,0.18352251841424674,0.5152255120318352,NaN,NaN,0.19149130679968207,0.5267316601918789,0.2936348493572082,0.5219483974828951,0.21713494742539513,0.5339236708209981,0.12139887560443474,0.5128694031149486
0.0,1.115,0.5,0.21266195327766577,0.7210083349987939,0.09066158018619726,0.5083643657756372,0.17193784258411426,0.510554949182161,NaN,NaN,0.1697198464823983,0.5085761179362371,0.2931790942045792,0.5126976364054627,0.20492265186978553,0.48643073270358006,0.11831690438344693,0.5070660202822886
0.0,1.12,0.5,0.22588015883207294,0.42532219809026456,0.10014161177674079,0.5403676112314253,0.17786943190657045,0.526673933370102,NaN,NaN,0.17236407890508576,0.5418920228114426,0.29965598687184936,0.5381634927764483,0.180258841864831,0.4831068199643841,0.1277983826527041,0.5369027907257088
0.0,1.125,0.5,0.10753636740358606,0.5590891756468607,0.09740130903432204,0.4501854852572273,0.16958062487709308,0.4657088005378739,NaN,NaN,0.17741578970758387,0.49703568258091146,0.2921169207984859,0.4502125751891491,0.15395904187657156,0.4951491043160505,0.12305677649964941,0.45020616214352654
0.0,1.13,0.5,0.33213551218730725,0.47717866542316134,0.10634352408388319,0.45722768480700116,0.17301967918034336,0.4662613211891919,NaN,NaN,0.1787155773854829,0.46983627125635374,0.29356392630150974,0.45598178987951693,0.21703242666116843,0.47705127254812574,0.12829748723415074,0.45508132400837165
0.0,1.135,0.5,0.14016570183313318,0.5215154070642574,0.10309162823736495,0.4922914605009715,0.16539407477251472,0.48914862103322004,NaN,NaN,0.165701170487646,0.5081812049997313,0.29628634045882235,0.4826962279071442,0.15116178272804295,0.5765893822763355,0.13028775042794383,0.4897867150506306
0.0,1.14,0.5,0.014035995140396577,0.8378161734465406,0.1037120161072412,0.4728826499684122,0.17016416802460804,0.4831075226098804,NaN,NaN,0.15731800105389507,0.4744332350313033,0.2964173120830013,0.47567100517766486,0.16414474549788696,0.492594843710825,0.1274774585464185,0.47763828147798265
0.0,1.145,0.5,0.09176433252978775,0.32436765310682336,0.10734143549161201,0.5125919610062184,0.16540662130892028,0.5068163807330803,NaN,NaN,0.16279147634554694,0.49569822011714215,0.2975762312920698,0.5077216814867627,0.16612337221133455,0.4371319693743696,0.1320023893166626,0.5155619227209478
0.0,1.15,0.5,0.2285702550208429,0.4456237921492292,0.10883322523875608,0.5418873520121489,0.16441575139728348,0.5409584870288187,NaN,NaN,0.16129709058543862,0.5330209759839071,0.3003600125385247,0.5456020759872285,0.15526251928335572,0.5276801105659445,0.13309849231386278,0.5419798514167598
0.0,1.155,0.5,0.038836584644302966,0.8642547647105528,0.10630295999720611,0.5471708280779236,0.1658190306855443,0.5402899434843891,NaN,NaN,0.16154158497908205,0.5587796943452572,0.2939892091031322,0.5535422806132939,0.14704575420310578,0.5658255666837577,0.12903586982317033,0.5485631524444065
0.0,1.16,0.5,0.22179576267398055,0.5288191843468438,0.11332000393318592,0.45831491418652986,0.16788262408821658,0.4626148311595558,NaN,NaN,0.17095073004706648,0.46443282836127714,0.2971807899971552,0.45830700047780426,0.17216841956406076,0.5166599563256027,0.1395621847806196,0.4614074179048978
0.0,1.165,0.5,0.15679386984574997,0.7034355532830925,0.1186964906515057,0.49632685051449554,0.16452728941073172,0.498871781819301,NaN,NaN,0.1626776377574645,0.5163258666640096,0.29460848855182875,0.48962007682927017,0.165378123172594,0.4417737421043443,0.1411533363567211,0.49562960345032214
0.0,1.17,0.5,0.25289116785172483,0.5719746947470576,0.11565701403750105,0.47720870390440684,0.15982204649479248,0.4768197939727843,NaN,NaN,0.16253364825552097,0.47806267996960633,0.30000126943859234,0.47481960404993806,0.16578875019283829,0.4594545603326624,0.13721201839039784,0.4782348883490135
0.0,1.175,0.5,0.08732817790298199,0.2223894632162065,0.11536171730532244,0.5221835554377938,0.1616325004176074,0.5177278064210517,NaN,NaN,0.1604708346242008,0.5204901407768312,0.293912917880484,0.5205120309592273,0.1338963599813634,0.5236314301620821,0.1376367228741337,0.5203657559869119
0.0,1.18,0.5,0.236898703165367,0.5746778019095655,0.12423916188272116,0.549262105654019,0.16546945955979905,0.5487254637271614,NaN,NaN,0.1605482814952804,0.5402594471828341,0.29557431550042734,0.5505665358251851,0.186822245440231,0.5797392600864144,0.14432545574460182,0.5502424992813134
0.0,1.185,0.5,0.22931385332038856,0.6038009370029482,0.11701957875989749,0.5528641688114094,0.16525859004844573,0.5461390664879782,NaN,NaN,0.1661879974470655,0.5413463118048734,0.2975233469579338,0.5538560907297637,0.17033274722410713,0.5650658118712364,0.14102770953090604,0.5532339992736326
0.0,1.19,0.5,0.017720549463526792,0.2500000000001362,0.12306052454453155,0.4469904577756959,0.16528344208716753,0.4522522916838399,NaN,NaN,0.15825061834808485,0.4785914046295683,0.30243134872690275,0.4476411294193367,0.12450406653692825,0.5291308518805432,0.14276385289909074,0.4495521572699294
0.0,1.195,0.5,0.207497806946242,0.2604598033479118,0.12498207318553493,0.4504797550344708,0.166927335502125,0.45328736760914273,NaN,NaN,0.18109789957856187,0.45788141308408226,0.30222647771850014,0.45629599232483126,0.19222455748507,0.46479848424053144,0.14404483112758412,0.44671906753703083
0.0,1.2,0.5,0.11031810808684847,0.43457328976965587,0.1245833551932594,0.4753570555559005,0.16283641389120265,0.4781849766209349,NaN,NaN,0.174279195497458,0.460397420683674,0.30145665561477314,0.4742349947266483,0.169629105714378,0.45967853497760736,0.14676627307294887,0.47416285256728646
0.0,1.205,0.5,0.1347509305101297,0.6136152933219716,0.13131205435310805,0.5153484885876323,0.1652971023019341,0.5157034954253448,NaN,NaN,0.1617808483096569,0.5269311621198306,0.3035307557822151,0.5160969107125224,0.16112887502503462,0.4468984805504391,0.15211457701236064,0.5193566381763135
0.0,1.21,0.5,0.09747315695792037,0.26078200275854774,0.1260002080343443,0.4942584627673388,0.16351624653836924,0.4947553597821508,NaN,NaN,0.1648583383457131,0.5117539956957926,0.30310701499800313,0.4968671507664188,0.17475812682851327,0.502705977683884,0.14672318531680664,0.4960971447443561
0.0,1.215,0.5,0.24716220102682637,0.4580525494353634,0.13082095807488925,0.5452641693456046,0.1673505645767395,0.5431780961772086,NaN,NaN,0.1567725367328907,0.5392163952400613,0.3070769876558689,0.5475655697354814,0.18305954627773194,0.5317079803292847,0.15035110023785087,0.5487220077267213
