time,phase_shift
0.0,-0.010000000000000675
0.035172413793103555,-0.05000000000000071
0.07034482758620711,-0.07000000000000028
0.10551724137931066,-0.08999999999999986
0.14068965517241422,-0.1299999999999999
0.17586206896551776,-0.15000000000000036
0.21103448275862133,-0.1800000000000006
0.2462068965517249,-0.23000000000000043
0.28137931034482844,-0.25
0.316551724137932,-0.29000000000000004
0.3517241379310355,-0.3200000000000003
0.3868965517241391,-0.3600000000000003
0.42206896551724266,-0.40000000000000036
0.4572413793103462,-0.4400000000000004
0.4924137931034498,-0.4900000000000002
0.5275862068965533,0.4500000000000002
0.5627586206896569,0.41999999999999993
0.5979310344827604,0.3799999999999999
0.633103448275864,0.33999999999999986
0.6682758620689675,0.3099999999999996
0.703448275862071,0.2599999999999998
0.7386206896551747,0.21999999999999975
0.7737931034482782,0.1899999999999995
0.8089655172413818,0.14999999999999947
0.8441379310344853,0.10999999999999943
0.8793103448275889,0.08000000000000007
0.9144827586206924,0.040000000000000036
0.9496551724137959,0.009999999999999787
0.9848275862068996,0.0
1.0200000000000031,0.0
