time,phase_shift
-1.7621459846850484e-15,0.0
0.03586206896551548,-0.040000000000000036
0.07172413793103272,-0.0600000000000005
0.10758620689654995,-0.08999999999999986
0.1434482758620672,-0.11000000000000032
0.17931034482758446,-0.15000000000000036
0.21517241379310167,-0.16999999999999993
0.2510344827586189,-0.20999999999999996
0.2868965517241362,-0.25
0.32275862068965344,-0.28000000000000025
0.3586206896551707,-0.3200000000000003
0.39448275862068793,-0.3600000000000003
0.4303448275862051,-0.40000000000000036
0.46620689655172237,-0.4500000000000002
0.5020689655172396,-0.4800000000000004
0.5379310344827568,0.4500000000000002
0.5737931034482741,0.41000000000000014
0.6096551724137913,0.3700000000000001
0.6455172413793085,0.33000000000000007
0.6813793103448258,0.2999999999999998
0.717241379310343,0.2599999999999998
0.7531034482758603,0.21999999999999975
0.7889655172413776,0.17999999999999972
0.8248275862068949,0.13999999999999968
0.860689655172412,0.09999999999999964
0.8965517241379293,0.05999999999999961
0.9324137931034465,0.040000000000000036
0.9682758620689638,0.0
1.004137931034481,0.0
1.0399999999999983,-0.010000000000000675
